group	size	y	key	tooltip
1	7.95683397181271	76	S014 Physics Sem6	"Student: S014
Subject: Physics
Semester: Sem6
Grade: 76%
Study Hours: 13
Attendance: 78%"
1	4.54000254000381	67.2	S014 Chemistry Sem6	"Student: S014
Subject: Chemistry
Semester: Sem6
Grade: 67.2%
Study Hours: 4
Attendance: 76%"
1	9.184212081071	77.1	S014 Biology Sem6	"Student: S014
Subject: Biology
Semester: Sem6
Grade: 77.1%
Study Hours: 18
Attendance: 74%"
1	7.38815906080325	74.5	S014 English Sem6	"Student: S014
Subject: English
Semester: Sem6
Grade: 74.5%
Study Hours: 11
Attendance: 77%"
1	7.67961834247065	72.1	S014 History Sem6	"Student: S014
Subject: History
Semester: Sem6
Grade: 72.1%
Study Hours: 12
Attendance: 67%"
1	8.95608343640252	71.8	S014 Mathematics Sem7	"Student: S014
Subject: Mathematics
Semester: Sem7
Grade: 71.8%
Study Hours: 17
Attendance: 78%"
1	8.72021505032247	81.2	S014 Physics Sem7	"Student: S014
Subject: Physics
Semester: Sem7
Grade: 81.2%
Study Hours: 16
Attendance: 76%"
1	8.72021505032247	69.1	S014 Chemistry Sem7	"Student: S014
Subject: Chemistry
Semester: Sem7
Grade: 69.1%
Study Hours: 16
Attendance: 76%"
1	9.184212081071	82.6	S014 Biology Sem7	"Student: S014
Subject: Biology
Semester: Sem7
Grade: 82.6%
Study Hours: 18
Attendance: 77%"
1	9.82881361258813	84.6	S014 English Sem7	"Student: S014
Subject: English
Semester: Sem7
Grade: 84.6%
Study Hours: 21
Attendance: 84%"
1	7.38815906080325	80.8	S014 History Sem7	"Student: S014
Subject: History
Semester: Sem7
Grade: 80.8%
Study Hours: 11
Attendance: 80%"
1	7.38815906080325	73.5	S014 Mathematics Sem8	"Student: S014
Subject: Mathematics
Semester: Sem8
Grade: 73.5%
Study Hours: 11
Attendance: 68%"
1	7.38815906080325	73.6	S014 Physics Sem8	"Student: S014
Subject: Physics
Semester: Sem8
Grade: 73.6%
Study Hours: 11
Attendance: 65%"
1	7.95683397181271	73.8	S014 Chemistry Sem8	"Student: S014
Subject: Chemistry
Semester: Sem8
Grade: 73.8%
Study Hours: 13
Attendance: 79%"
1	7.95683397181271	75.4	S014 Biology Sem8	"Student: S014
Subject: Biology
Semester: Sem8
Grade: 75.4%
Study Hours: 13
Attendance: 73%"
1	8.95608343640252	80	S014 English Sem8	"Student: S014
Subject: English
Semester: Sem8
Grade: 80%
Study Hours: 17
Attendance: 90%"
1	8.22171016838255	84.9	S014 History Sem8	"Student: S014
Subject: History
Semester: Sem8
Grade: 84.9%
Study Hours: 14
Attendance: 82%"
