group	x	y
1	5.96123048167676	48.509635420274
1	5.95659246888012	58.6151564887539
1	6.06004157666117	80.5982599784061
1	6.01404933214188	52.9931148682535
1	5.95255284480751	62.5334752655216
1	5.95395960748196	46.9119892849587
1	6.06958671875298	56.7850410431996
1	6.03420868415386	61.7378261672147
1	6.03054719608277	71.5605262856185
1	6.00279644399881	54.6062158182822
1	6.06756667900831	66.0774744483084
1	6.03795653022826	75.8678599484079
1	6.03929982542992	53.6316843893007
1	5.96620572816581	64.6919943988323
1	5.93694843683392	69.0052124303207
1	5.97167781040072	46.8039882642962
1	5.98049416303635	70.1936448006518
1	6.06720437206328	70.4291282653995
1	5.97167412225157	82.9970910750702
1	6.02456458888948	54.0288865201548
1	6.07942627038807	71.6647460090183
1	6.01408515371382	71.1300512372516
1	5.98827383711934	65.3156076283939
1	5.93768442828208	63.2672562533803
1	6.06136770673096	82.4133118508197
1	1.92886161949486	78.7652284041047
1	1.97414622008801	71.9873678213172
1	2.02389604028314	64.5695715144835
1	1.92155045889318	62.49627464341
1	1.9564513470605	88.9200035729446
1	1.96689730618149	77.2947878166288
1	1.95365062274039	74.0606901271641
1	2.04037088222802	61.40396354286
1	2.00974225826561	57.4840063875914
1	2.04817448344082	59.7854551509395
1	1.94241726994514	50.3984747728892
1	1.92226468872279	70.2656443688087
1	2.01503458637744	69.4721054617688
1	1.9686855975166	60.0242962842248
1	2.05094490397722	32.2784152026475
1	1.9969714153558	67.4222597721592
1	1.98504835430533	54.7000841784664
1	2.03753842312843	71.2365209834278
1	1.98797953825444	48.7388605948538
1	2.02376593898982	52.9204289548658
1	2.04392615187913	68.1719162690081
1	2.0180442982167	66.7078550127335
1	2.01206839587539	82.1880285610631
1	1.97708503048867	66.138368681483
1	1.98459184892476	76.7892386979982
1	1.95408109895885	54.164469454363
1	2.0384067709744	63.9328218347393
1	1.95704610802233	72.8788144212775
1	2.0744498353824	49.1212505840138
1	1.92098201535642	60.7689495841414
1	1.99353677298874	59.3109848718718
1	1.99395899068564	63.6093519828096
1	2.03777340244502	64.9899798247032
1	1.94958663444966	78.8710212132707
1	1.9629178602621	61.0173622839898
1	1.92323124803603	77.8314715637639
1	2.04598845742643	66.8661235976406
1	1.98714302532375	60.0938188342005
1	2.04940162237734	65.6205482873879
1	2.03433068271726	72.2365655661374
1	1.9804181381315	48.9236220386811
1	2.00933419387788	71.3122288435698
1	2.03657647483051	68.404522653874
1	2.04121386904269	86.089097250253
1	1.96783277094364	49.4860904292949
1	1.97773039590567	64.9960786166042
1	2.04031483035535	66.6988195197284
1	1.93773525621742	66.4257666172087
1	1.94313088584691	73.5233587956429
1	1.98338408190757	76.1284577969834
1	0.972223756015301	80.4242322740704
1	1.07715445470065	74.1264243366569
1	0.944976010136306	63.1303226309829
1	0.940191954746842	61.8262100984156
1	1.0445361880213	76.9093742646091
1	1.00830470886081	86.5371961279772
1	1.00943955626339	85.9396251966246
1	1.01785694748163	64.7620740940236
1	0.921108114570379	55.6385179360397
1	0.968203673288226	53.9743923299573
1	1.04262261290103	51.8854758411273
1	0.975276541374624	72.5780145564862
1	0.927279569022357	72.9808568690904
1	0.958971835672855	75.8978064718284
1	0.934889956526458	33.3198137359694
1	1.03795718431473	60.8366195249185
1	0.934026011154056	56.4346024922095
1	0.984077030234039	80.1874216368981
1	0.94224424444139	49.7986727833375
1	0.970897410959005	47.4836743392609
1	1.05016644861549	80.534658665359
1	1.02246890801936	70.5747773228958
1	0.99231449753046	78.2173860370182
1	0.99200639937073	65.0148882851564
1	0.961675046756864	79.727272506319
1	1.07361391119659	55.723734328635
1	0.923762937746942	71.5091454232298
1	1.00409955497831	70.1764705934562
1	1.01810119312257	54.7057260281406
1	1.05414414308965	64.6812903478555
1	0.942966669686139	55.107175677456
1	0.971080782599747	63.5948112245649
1	0.956587000489235	64.136983490251
1	0.995639317110181	85.4080914310925
1	0.935600091740489	59.0228700161167
1	0.997627189271152	78.3247236069106
1	0.924558610729873	70.722197881788
1	1.03348847493529	59.7932009161636
1	0.973769855499268	65.232033052817
1	1.07712963156402	71.5052594339475
1	1.04970898725092	56.7931552177295
1	0.982315999269485	62.0279544107989
1	1.03190322451293	74.5684457795508
1	0.985149834528565	97.5035878068209
1	1.034266660586	48.078040948417
1	1.00445158369839	62.7973365230113
1	1.01417266882956	78.0031206080318
1	0.922610346525907	76.421110788919
1	0.978206625506282	67.098096043691
1	0.934559063054621	88.4681443944574
1	3.07636037725955	77.7877910313942
1	2.99988726504147	78.5224648578465
1	2.92017016373575	66.704771266412
1	3.01123730428517	75.221986548733
1	2.96310657821596	80.5671628748626
1	2.92631708044559	80.1678055514395
1	2.96940145105124	76.0969740705565
1	2.96231193438172	69.2076930512674
1	2.98107882235199	56.5762000046671
1	2.92002136331052	56.3261607897468
1	3.05617765691131	55.2003734973818
1	3.03949746731669	78.0105754409172
1	2.96943597815931	78.275352358371
1	2.9262249012664	73.4201411959902
1	2.96152138959616	31.0324919547886
1	2.94882738374174	68.2886054439284
1	2.97492377102375	48.0896080011129
1	2.93459848448634	73.789249506183
1	3.06203267067671	56.1267081056908
1	3.05047286447138	55.8705449368805
1	2.94248323515058	88.4608654505946
1	2.92017014291137	75.3692069291137
1	3.01036131411791	77.7823272722028
1	3.07861607261002	73.6716418549605
1	3.02197968881577	78.6042561953142
1	3.03926751889288	57.2807580825687
1	2.98810552679002	68.4102899342589
1	3.00168750669807	82.0241946675628
1	3.0463035370037	53.5653030066937
1	3.06467893846333	65.1267170395702
1	2.93150500576943	58.3116129645519
1	2.93429525703192	78.9844311458618
1	3.06317998021841	64.117138059251
1	3.05447494581342	79.7159065445699
1	3.0599308784306	67.6824287605099
1	3.04641446217895	80.0936802205071
1	3.01293285310268	67.712439511437
1	3.00827640522271	72.5180540776998
1	3.00662312366068	64.7013493458741
1	3.04270602755249	74.2750805117749
1	2.98028798874468	66.2770016664639
1	3.05083464428782	68.3272480439022
1	3.0019200053066	80.7683797760867
1	3.0147003941983	93.0877600450255
1	3.05020245555788	64.7370280546136
1	2.98344918094575	71.0814546947554
1	3.0422216950357	72.5834416489303
1	2.92532725509256	70.9011009486206
1	2.98580481741577	71.4024186347984
1	2.96875336397439	89.0745285888016
1	3.95235510088503	75.2061691433191
1	4.07112953554839	79.5791312721372
1	3.95959091119468	61.767366443798
1	4.07312062986195	74.0658658607304
1	4.00633336331695	77.8301771370322
1	3.92290422063321	81.6722640612722
1	3.9517591772601	71.2780743161589
1	3.94467096082866	70.2115995030664
1	3.94846354659647	62.0285440785624
1	4.01002736773342	62.2723545922712
1	3.95098617892712	56.7688223545253
1	3.96307516120374	79.1261800355464
1	3.99624156136066	76.7392966145836
1	3.94609950233251	73.4649855933338
1	3.98945666484535	50.9661472442933
1	3.98576230805367	71.8000913211145
1	4.0254648963362	65.8830311080069
1	3.97940573502332	73.6186144271307
1	4.03844025056809	47.8708117241785
1	4.06727413289249	45.389506678246
1	3.97833760455251	93.112614302095
1	3.92258583836257	75.6229393618926
1	4.04242871940136	76.5035270611011
1	4.05168372247368	66.8281759284623
1	4.04894424308091	73.8658021287248
1	4.03282859329134	64.3197490224615
1	4.06620597619563	70.8964070252702
1	4.06985232301056	79.2804575563408
1	3.93038089051843	49.7249198277481
1	4.05864409547299	71.3951306058094
1	3.95568912234157	59.7926990359835
1	3.94048168979585	68.339933088813
1	3.97821076516062	65.3611887722463
1	4.00358804397285	83.9966133990139
1	3.98719091884792	66.266458366178
1	4.03121127162129	70.3798120117933
1	4.04811492521316	72.3802892087959
1	4.00720737174153	62.5281710334495
1	4.02618181839585	61.2275240456872
1	3.95350978594273	67.4724816514738
1	4.06745332289487	70.7970044790395
1	4.0201882532984	72.9360766839422
1	4.02019842255861	80.2390189964324
1	3.94721394527704	94.1609429842606
1	3.9653941296041	55.2606599038467
1	3.93472244203091	71.8125589571893
1	3.96868144333363	68.3214655318856
1	3.94212247923017	69.0841521305777
1	4.01751008879393	77.6342319484241
1	3.98587728973478	91.8791521766782
