group	size	y	key	tooltip
1	10.7988269012812	98.8	S050 Biology Sem6	"Student: S050
Subject: Biology
Semester: Sem6
Grade: 98.8%
Study Hours: 26
Attendance: 96%"
1	9.184212081071	90.4	S050 English Sem6	"Student: S050
Subject: English
Semester: Sem6
Grade: 90.4%
Study Hours: 18
Attendance: 100%"
1	11.5038192662298	100	S050 History Sem6	"Student: S050
Subject: History
Semester: Sem6
Grade: 100%
Study Hours: 30
Attendance: 89%"
1	10.032193289025	91	S050 Mathematics Sem7	"Student: S050
Subject: Mathematics
Semester: Sem7
Grade: 91%
Study Hours: 22
Attendance: 74%"
1	9.62000762001143	96.1	S050 Physics Sem7	"Student: S050
Subject: Physics
Semester: Sem7
Grade: 96.1%
Study Hours: 20
Attendance: 83%"
1	9.62000762001143	87.8	S050 Chemistry Sem7	"Student: S050
Subject: Chemistry
Semester: Sem7
Grade: 87.8%
Study Hours: 20
Attendance: 82%"
1	9.40531631177355	94.2	S050 Biology Sem7	"Student: S050
Subject: Biology
Semester: Sem7
Grade: 94.2%
Study Hours: 19
Attendance: 86%"
1	10.4242353917423	94	S050 English Sem7	"Student: S050
Subject: English
Semester: Sem7
Grade: 94%
Study Hours: 24
Attendance: 86%"
1	10.032193289025	86.6	S050 History Sem7	"Student: S050
Subject: History
Semester: Sem7
Grade: 86.6%
Study Hours: 22
Attendance: 76%"
1	8.72021505032247	91.1	S050 Mathematics Sem8	"Student: S050
Subject: Mathematics
Semester: Sem8
Grade: 91.1%
Study Hours: 16
Attendance: 82%"
1	9.40531631177355	89.1	S050 Physics Sem8	"Student: S050
Subject: Physics
Semester: Sem8
Grade: 89.1%
Study Hours: 19
Attendance: 80%"
1	8.95608343640252	95.5	S050 Chemistry Sem8	"Student: S050
Subject: Chemistry
Semester: Sem8
Grade: 95.5%
Study Hours: 17
Attendance: 89%"
1	9.40531631177355	86.9	S050 Biology Sem8	"Student: S050
Subject: Biology
Semester: Sem8
Grade: 86.9%
Study Hours: 19
Attendance: 86%"
1	9.62000762001143	94.6	S050 English Sem8	"Student: S050
Subject: English
Semester: Sem8
Grade: 94.6%
Study Hours: 20
Attendance: 89%"
1	10.7988269012812	100	S050 History Sem8	"Student: S050
Subject: History
Semester: Sem8
Grade: 100%
Study Hours: 26
Attendance: 91%"
