group	size	y	key	tooltip
1	6.07958941544842	61.8	S035 Physics Sem7	"Student: S035
Subject: Physics
Semester: Sem7
Grade: 61.8%
Study Hours: 8
Attendance: 79%"
1	7.1697837802689	72.6	S035 Chemistry Sem7	"Student: S035
Subject: Chemistry
Semester: Sem7
Grade: 72.6%
Study Hours: 13
Attendance: 73%"
1	7.53303288061913	63.8	S035 Biology Sem7	"Student: S035
Subject: Biology
Semester: Sem7
Grade: 63.8%
Study Hours: 15
Attendance: 81%"
1	7.53303288061913	68.4	S035 English Sem7	"Student: S035
Subject: English
Semester: Sem7
Grade: 68.4%
Study Hours: 15
Attendance: 70%"
1	6.77171134256227	75.8	S035 History Sem7	"Student: S035
Subject: History
Semester: Sem7
Grade: 75.8%
Study Hours: 11
Attendance: 80%"
1	5.81126765115875	62.8	S035 Mathematics Sem8	"Student: S035
Subject: Mathematics
Semester: Sem8
Grade: 62.8%
Study Hours: 7
Attendance: 66%"
1	6.07958941544842	65.4	S035 Physics Sem8	"Student: S035
Subject: Physics
Semester: Sem8
Grade: 65.4%
Study Hours: 8
Attendance: 70%"
1	6.32633674318044	68.4	S035 Chemistry Sem8	"Student: S035
Subject: Chemistry
Semester: Sem8
Grade: 68.4%
Study Hours: 9
Attendance: 69%"
1	7.35519711786779	68.1	S035 Biology Sem8	"Student: S035
Subject: Biology
Semester: Sem8
Grade: 68.1%
Study Hours: 14
Attendance: 74%"
1	7.70415053522573	75.7	S035 English Sem8	"Student: S035
Subject: English
Semester: Sem8
Grade: 75.7%
Study Hours: 16
Attendance: 81%"
1	7.35519711786779	67.8	S035 History Sem8	"Student: S035
Subject: History
Semester: Sem8
Grade: 67.8%
Study Hours: 14
Attendance: 72%"
