group	size	y	key	tooltip
1	7.86925840548177	64.9	S046 English Sem5	"Student: S046
Subject: English
Semester: Sem5
Grade: 64.9%
Study Hours: 17
Attendance: 82%"
1	6.77171134256227	76.8	S046 History Sem5	"Student: S046
Subject: History
Semester: Sem5
Grade: 76.8%
Study Hours: 11
Attendance: 76%"
1	6.55600355600534	72.7	S046 Mathematics Sem6	"Student: S046
Subject: Mathematics
Semester: Sem6
Grade: 72.7%
Study Hours: 10
Attendance: 84%"
1	7.35519711786779	72.6	S046 Physics Sem6	"Student: S046
Subject: Physics
Semester: Sem6
Grade: 72.6%
Study Hours: 14
Attendance: 82%"
1	7.53303288061913	70.9	S046 Chemistry Sem6	"Student: S046
Subject: Chemistry
Semester: Sem6
Grade: 70.9%
Study Hours: 15
Attendance: 74%"
1	6.97573283972945	73.9	S046 Biology Sem6	"Student: S046
Subject: Biology
Semester: Sem6
Grade: 73.9%
Study Hours: 12
Attendance: 68%"
1	7.86925840548177	76	S046 English Sem6	"Student: S046
Subject: English
Semester: Sem6
Grade: 76%
Study Hours: 17
Attendance: 75%"
1	7.53303288061913	81.6	S046 History Sem6	"Student: S046
Subject: History
Semester: Sem6
Grade: 81.6%
Study Hours: 15
Attendance: 77%"
1	7.86925840548177	70.5	S046 Mathematics Sem7	"Student: S046
Subject: Mathematics
Semester: Sem7
Grade: 70.5%
Study Hours: 17
Attendance: 75%"
1	7.86925840548177	81.5	S046 Physics Sem7	"Student: S046
Subject: Physics
Semester: Sem7
Grade: 81.5%
Study Hours: 17
Attendance: 87%"
1	7.70415053522573	70.7	S046 Chemistry Sem7	"Student: S046
Subject: Chemistry
Semester: Sem7
Grade: 70.7%
Study Hours: 16
Attendance: 80%"
1	7.53303288061913	69.8	S046 Biology Sem7	"Student: S046
Subject: Biology
Semester: Sem7
Grade: 69.8%
Study Hours: 15
Attendance: 80%"
1	7.1697837802689	76.9	S046 English Sem7	"Student: S046
Subject: English
Semester: Sem7
Grade: 76.9%
Study Hours: 13
Attendance: 73%"
1	7.86925840548177	72.3	S046 History Sem7	"Student: S046
Subject: History
Semester: Sem7
Grade: 72.3%
Study Hours: 17
Attendance: 77%"
1	8.0289484567497	74	S046 Mathematics Sem8	"Student: S046
Subject: Mathematics
Semester: Sem8
Grade: 74%
Study Hours: 18
Attendance: 82%"
1	7.86925840548177	79.5	S046 Physics Sem8	"Student: S046
Subject: Physics
Semester: Sem8
Grade: 79.5%
Study Hours: 17
Attendance: 83%"
1	8.18372141824148	77.9	S046 Chemistry Sem8	"Student: S046
Subject: Chemistry
Semester: Sem8
Grade: 77.9%
Study Hours: 19
Attendance: 88%"
1	7.35519711786779	74	S046 Biology Sem8	"Student: S046
Subject: Biology
Semester: Sem8
Grade: 74%
Study Hours: 14
Attendance: 75%"
1	8.89696477421962	85.3	S046 English Sem8	"Student: S046
Subject: English
Semester: Sem8
Grade: 85.3%
Study Hours: 24
Attendance: 86%"
1	6.55600355600534	73.1	S046 History Sem8	"Student: S046
Subject: History
Semester: Sem8
Grade: 73.1%
Study Hours: 10
Attendance: 78%"
