group	size	y	key	tooltip
1	8.95608343640252	74.6	S010 Biology Sem6	"Student: S010
Subject: Biology
Semester: Sem6
Grade: 74.6%
Study Hours: 17
Attendance: 81%"
1	5.5921060405355	63.8	S010 English Sem6	"Student: S010
Subject: English
Semester: Sem6
Grade: 63.8%
Study Hours: 6
Attendance: 77%"
1	7.08000508000762	66.5	S010 History Sem6	"Student: S010
Subject: History
Semester: Sem6
Grade: 66.5%
Study Hours: 10
Attendance: 75%"
1	7.38815906080325	63	S010 Mathematics Sem7	"Student: S010
Subject: Mathematics
Semester: Sem7
Grade: 63%
Study Hours: 11
Attendance: 76%"
1	5.11085508419128	57.3	S010 Physics Sem7	"Student: S010
Subject: Physics
Semester: Sem7
Grade: 57.3%
Study Hours: 5
Attendance: 70%"
1	6.01609664451249	51.4	S010 Chemistry Sem7	"Student: S010
Subject: Chemistry
Semester: Sem7
Grade: 51.4%
Study Hours: 7
Attendance: 64%"
1	7.08000508000762	58	S010 Biology Sem7	"Student: S010
Subject: Biology
Semester: Sem7
Grade: 58%
Study Hours: 10
Attendance: 66%"
1	7.67961834247065	63.1	S010 English Sem7	"Student: S010
Subject: English
Semester: Sem7
Grade: 63.1%
Study Hours: 12
Attendance: 68%"
1	7.38815906080325	64.6	S010 History Sem7	"Student: S010
Subject: History
Semester: Sem7
Grade: 64.6%
Study Hours: 11
Attendance: 72%"
1	7.38815906080325	61.6	S010 Mathematics Sem8	"Student: S010
Subject: Mathematics
Semester: Sem8
Grade: 61.6%
Study Hours: 11
Attendance: 67%"
1	7.08000508000762	61.9	S010 Physics Sem8	"Student: S010
Subject: Physics
Semester: Sem8
Grade: 61.9%
Study Hours: 10
Attendance: 62%"
1	7.38815906080325	62.7	S010 Chemistry Sem8	"Student: S010
Subject: Chemistry
Semester: Sem8
Grade: 62.7%
Study Hours: 11
Attendance: 70%"
1	6.01609664451249	58.5	S010 Biology Sem8	"Student: S010
Subject: Biology
Semester: Sem8
Grade: 58.5%
Study Hours: 7
Attendance: 74%"
1	8.22171016838255	59.9	S010 English Sem8	"Student: S010
Subject: English
Semester: Sem8
Grade: 59.9%
Study Hours: 14
Attendance: 70%"
1	10.230548917531	74.6	S010 History Sem8	"Student: S010
Subject: History
Semester: Sem8
Grade: 74.6%
Study Hours: 23
Attendance: 74%"
