group	x	y
1	20.5696202531646	82.2065669278168
1	20.7848101265823	82.5587981697908
1	21	82.9110294117647
1	2	46.6462905041912
1	2.27848101265823	47.2032446903699
1	2.55696202531646	47.7601988765486
1	2.83544303797468	48.3171530627274
1	3.11392405063291	48.8741072489061
1	3.39240506329114	49.4310614350848
1	3.67088607594937	49.9880156212636
1	3.94936708860759	50.5449698074423
1	4.22784810126582	51.101923993621
1	4.50632911392405	51.6588781797998
1	4.78481012658228	52.2158323659785
1	5.06329113924051	52.7727865521572
1	5.34177215189873	53.3297407383359
1	5.62025316455696	53.8866949245147
1	5.89873417721519	54.4436491106934
1	6.17721518987342	55.0006032968721
1	6.45569620253165	55.5575574830509
1	6.73417721518987	56.1145116692296
1	7.0126582278481	56.6714658554083
1	7.29113924050633	57.228420041587
1	7.56962025316456	57.7853742277658
1	7.84810126582279	58.3423284139445
1	8.12658227848101	58.8992826001232
1	8.40506329113924	59.456236786302
1	8.68354430379747	60.0131909724807
1	8.9620253164557	60.5701451586594
1	9.24050632911392	61.1270993448381
1	9.51898734177215	61.6840535310169
1	9.79746835443038	62.2410077171956
1	10.0759493670886	62.7979619033743
1	10.3544303797468	63.3549160895531
1	10.6329113924051	63.9118702757318
1	10.9113924050633	64.4688244619105
1	11.1898734177215	65.0257786480893
1	11.4683544303797	65.582732834268
1	11.746835443038	66.1396870204467
1	12.0253164556962	66.6966412066254
1	12.3037974683544	67.2535953928042
1	12.5822784810127	67.8105495789829
1	12.8607594936709	68.3675037651616
1	13.1392405063291	68.9244579513404
1	13.4177215189873	69.4814121375191
1	13.6962025316456	70.0383663236978
1	13.9746835443038	70.5953205098765
1	14.253164556962	71.1522746960553
1	14.5316455696203	71.709228882234
1	14.8101265822785	72.2661830684127
1	15.0886075949367	72.8231372545915
1	15.3670886075949	73.3800914407702
1	15.6455696202532	73.9370456269489
1	15.9240506329114	74.4939998131277
1	16.2025316455696	75.0509539993064
1	16.4810126582278	75.6079081854851
1	16.7594936708861	76.1648623716638
1	17.0379746835443	76.7218165578426
1	17.3164556962025	77.2787707440213
1	17.5949367088608	77.8357249302
1	17.873417721519	78.3926791163788
1	18.1518987341772	78.9496333025575
1	18.4303797468354	79.5065874887362
1	18.7088607594937	80.0635416749149
1	18.9873417721519	80.6204958610937
1	19.2658227848101	81.1774500472724
1	19.5443037974684	81.7344042334511
1	19.8227848101266	82.2913584196299
1	20.1012658227848	82.8483126058086
1	20.379746835443	83.4052667919873
1	20.6582278481013	83.962220978166
1	20.9367088607595	84.5191751643448
1	21.2151898734177	85.0761293505235
1	21.4936708860759	85.6330835367022
1	21.7721518987342	86.190037722881
1	22.0506329113924	86.7469919090597
1	22.3291139240506	87.3039460952384
1	22.6075949367089	87.8609002814171
1	22.8860759493671	88.4178544675959
1	23.1645569620253	88.9748086537746
1	23.4430379746835	89.5317628399533
1	23.7215189873418	90.0887170261321
1	24	90.6456712123108
1	4	52.6598664397015
1	4.30379746835443	53.1988334606836
1	4.60759493670886	53.7378004816657
1	4.91139240506329	54.2767675026478
1	5.21518987341772	54.81573452363
1	5.51898734177215	55.3547015446121
1	5.82278481012658	55.8936685655942
1	6.12658227848101	56.4326355865764
1	6.43037974683544	56.9716026075585
1	6.73417721518987	57.5105696285406
1	7.0379746835443	58.0495366495227
1	7.34177215189873	58.5885036705049
1	7.64556962025316	59.127470691487
1	7.9493670886076	59.6664377124691
1	8.25316455696203	60.2054047334513
1	8.55696202531646	60.7443717544334
1	8.86075949367089	61.2833387754155
1	9.16455696202532	61.8223057963976
1	9.46835443037975	62.3612728173798
1	9.77215189873418	62.9002398383619
1	10.0759493670886	63.439206859344
1	10.379746835443	63.9781738803261
1	10.6835443037975	64.5171409013083
1	10.9873417721519	65.0561079222904
1	11.2911392405063	65.5950749432725
1	11.5949367088608	66.1340419642546
1	11.8987341772152	66.6730089852368
1	12.2025316455696	67.2119760062189
1	12.5063291139241	67.750943027201
1	12.8101265822785	68.2899100481832
1	13.1139240506329	68.8288770691653
1	13.4177215189873	69.3678440901474
1	13.7215189873418	69.9068111111295
1	14.0253164556962	70.4457781321117
1	14.3291139240506	70.9847451530938
1	14.6329113924051	71.5237121740759
1	14.9367088607595	72.062679195058
1	15.2405063291139	72.6016462160402
1	15.5443037974684	73.1406132370223
1	15.8481012658228	73.6795802580044
1	16.1518987341772	74.2185472789865
1	16.4556962025317	74.7575142999687
1	16.7594936708861	75.2964813209508
1	17.0632911392405	75.8354483419329
1	17.3670886075949	76.374415362915
1	17.6708860759494	76.9133823838972
1	17.9746835443038	77.4523494048793
1	18.2784810126582	77.9913164258614
1	18.5822784810127	78.5302834468436
1	18.8860759493671	79.0692504678257
1	19.1898734177215	79.6082174888078
1	19.493670886076	80.14718450979
1	19.7974683544304	80.6861515307721
1	20.1012658227848	81.2251185517542
1	20.4050632911392	81.7640855727363
1	20.7088607594937	82.3030525937184
1	21.0126582278481	82.8420196147006
1	21.3164556962025	83.3809866356827
1	21.620253164557	83.9199536566648
1	21.9240506329114	84.4589206776469
1	22.2278481012658	84.9978876986291
1	22.5316455696203	85.5368547196112
1	22.8354430379747	86.0758217405934
1	23.1392405063291	86.6147887615755
1	23.4430379746835	87.1537557825576
1	23.746835443038	87.6927228035397
1	24.0506329113924	88.2316898245219
1	24.3544303797468	88.770656845504
1	24.6582278481013	89.3096238664861
1	24.9620253164557	89.8485908874682
1	25.2658227848101	90.3875579084504
1	25.5696202531646	90.9265249294325
1	25.873417721519	91.4654919504146
1	26.1772151898734	92.0044589713967
1	26.4810126582278	92.5434259923789
1	26.7848101265823	93.082393013361
1	27.0886075949367	93.6213600343431
1	27.3924050632911	94.1603270553252
1	27.6962025316456	94.6992940763074
1	28	95.2382610972895
1	6	51.7916410147543
1	6.21518987341772	52.3128820074732
1	6.43037974683544	52.8341230001921
1	6.64556962025316	53.3553639929111
1	6.86075949367089	53.87660498563
1	7.07594936708861	54.3978459783489
1	7.29113924050633	54.9190869710679
1	7.50632911392405	55.4403279637868
1	7.72151898734177	55.9615689565057
1	7.93670886075949	56.4828099492247
1	8.15189873417722	57.0040509419436
1	8.36708860759494	57.5252919346625
1	8.58227848101266	58.0465329273815
1	8.79746835443038	58.5677739201004
1	9.0126582278481	59.0890149128193
1	9.22784810126582	59.6102559055383
1	9.44303797468354	60.1314968982572
1	9.65822784810127	60.6527378909761
1	9.87341772151899	61.1739788836951
1	10.0886075949367	61.695219876414
1	10.3037974683544	62.2164608691329
1	10.5189873417722	62.7377018618519
1	10.7341772151899	63.2589428545708
1	10.9493670886076	63.7801838472897
1	11.1645569620253	64.3014248400087
1	11.379746835443	64.8226658327276
1	11.5949367088608	65.3439068254465
1	11.8101265822785	65.8651478181654
1	12.0253164556962	66.3863888108844
1	12.2405063291139	66.9076298036033
1	12.4556962025316	67.4288707963223
1	12.6708860759494	67.9501117890412
1	12.8860759493671	68.4713527817601
1	13.1012658227848	68.9925937744791
1	13.3164556962025	69.513834767198
1	13.5316455696203	70.0350757599169
1	13.746835443038	70.5563167526358
1	13.9620253164557	71.0775577453548
1	14.1772151898734	71.5987987380737
1	14.3924050632911	72.1200397307926
1	14.6075949367089	72.6412807235116
1	14.8227848101266	73.1625217162305
1	15.0379746835443	73.6837627089494
1	15.253164556962	74.2050037016684
1	15.4683544303797	74.7262446943873
1	15.6835443037975	75.2474856871062
1	15.8987341772152	75.7687266798252
1	16.1139240506329	76.2899676725441
1	16.3291139240506	76.811208665263
1	16.5443037974684	77.332449657982
1	16.7594936708861	77.8536906507009
1	16.9746835443038	78.3749316434198
1	17.1898734177215	78.8961726361388
1	17.4050632911392	79.4174136288577
1	17.620253164557	79.9386546215766
1	17.8354430379747	80.4598956142956
1	18.0506329113924	80.9811366070145
1	18.2658227848101	81.5023775997334
1	18.4810126582279	82.0236185924524
1	18.6962025316456	82.5448595851713
1	18.9113924050633	83.0661005778902
1	19.126582278481	83.5873415706091
1	19.3417721518987	84.1085825633281
1	19.5569620253165	84.629823556047
1	19.7721518987342	85.1510645487659
1	19.9873417721519	85.6723055414849
1	20.2025316455696	86.1935465342038
1	20.4177215189873	86.7147875269227
1	20.6329113924051	87.2360285196417
1	20.8481012658228	87.7572695123606
1	21.0632911392405	88.2785105050795
1	21.2784810126582	88.7997514977985
1	21.493670886076	89.3209924905174
1	21.7088607594937	89.8422334832363
1	21.9240506329114	90.3634744759553
1	22.1392405063291	90.8847154686742
1	22.3544303797468	91.4059564613931
1	22.5696202531646	91.9271974541121
1	22.7848101265823	92.448438446831
1	23	92.9696794395499
1	2	46.4908905292917
1	2.26582278481013	47.025095379061
1	2.53164556962025	47.5593002288302
1	2.79746835443038	48.0935050785995
1	3.06329113924051	48.6277099283688
1	3.32911392405063	49.1619147781381
1	3.59493670886076	49.6961196279074
1	3.86075949367089	50.2303244776766
1	4.12658227848101	50.7645293274459
1	4.39240506329114	51.2987341772152
1	4.65822784810127	51.8329390269845
1	4.92405063291139	52.3671438767538
1	5.18987341772152	52.9013487265231
1	5.45569620253165	53.4355535762923
1	5.72151898734177	53.9697584260616
1	5.9873417721519	54.5039632758309
1	6.25316455696203	55.0381681256002
1	6.51898734177215	55.5723729753695
1	6.78481012658228	56.1065778251387
1	7.0506329113924	56.640782674908
1	7.31645569620253	57.1749875246773
1	7.58227848101266	57.7091923744466
1	7.84810126582278	58.2433972242159
1	8.11392405063291	58.7776020739851
1	8.37974683544304	59.3118069237544
1	8.64556962025316	59.8460117735237
1	8.91139240506329	60.380216623293
1	9.17721518987342	60.9144214730623
1	9.44303797468354	61.4486263228316
1	9.70886075949367	61.9828311726008
1	9.9746835443038	62.5170360223701
1	10.2405063291139	63.0512408721394
1	10.506329113924	63.5854457219087
1	10.7721518987342	64.119650571678
1	11.0379746835443	64.6538554214472
1	11.3037974683544	65.1880602712165
1	11.5696202531646	65.7222651209858
1	11.8354430379747	66.2564699707551
1	12.1012658227848	66.7906748205244
1	12.3670886075949	67.3248796702936
1	12.6329113924051	67.8590845200629
1	12.8987341772152	68.3932893698322
1	13.1645569620253	68.9274942196015
1	13.4303797468354	69.4616990693708
1	13.6962025316456	69.9959039191401
1	13.9620253164557	70.5301087689093
1	14.2278481012658	71.0643136186786
1	14.493670886076	71.5985184684479
1	14.7594936708861	72.1327233182172
1	15.0253164556962	72.6669281679865
1	15.2911392405063	73.2011330177557
1	15.5569620253165	73.735337867525
1	15.8227848101266	74.2695427172943
1	16.0886075949367	74.8037475670636
1	16.3544303797468	75.3379524168329
1	16.620253164557	75.8721572666022
1	16.8860759493671	76.4063621163714
1	17.1518987341772	76.9405669661407
1	17.4177215189873	77.47477181591
1	17.6835443037975	78.0089766656793
1	17.9493670886076	78.5431815154486
1	18.2151898734177	79.0773863652178
1	18.4810126582279	79.6115912149871
1	18.746835443038	80.1457960647564
1	19.0126582278481	80.6800009145257
1	19.2784810126582	81.214205764295
1	19.5443037974684	81.7484106140642
1	19.8101265822785	82.2826154638335
1	20.0759493670886	82.8168203136028
1	20.3417721518987	83.3510251633721
1	20.6075949367089	83.8852300131414
1	20.873417721519	84.4194348629107
1	21.1392405063291	84.9536397126799
1	21.4050632911392	85.4878445624492
1	21.6708860759494	86.0220494122185
1	21.9367088607595	86.5562542619878
1	22.2025316455696	87.0904591117571
1	22.4683544303797	87.6246639615263
1	22.7341772151899	88.1588688112956
1	23	88.6930736610649
1	2	47.8858341981564
1	2.26582278481013	48.3795309323321
1	2.53164556962025	48.8732276665078
1	2.79746835443038	49.3669244006834
1	3.06329113924051	49.8606211348591
1	3.32911392405063	50.3543178690348
1	3.59493670886076	50.8480146032104
1	3.86075949367089	51.3417113373861
1	4.12658227848101	51.8354080715618
1	4.39240506329114	52.3291048057374
1	4.65822784810127	52.8228015399131
1	4.92405063291139	53.3164982740888
1	5.18987341772152	53.8101950082645
1	5.45569620253165	54.3038917424401
1	5.72151898734177	54.7975884766158
1	5.9873417721519	55.2912852107915
1	6.25316455696203	55.7849819449671
1	6.51898734177215	56.2786786791428
1	6.78481012658228	56.7723754133185
1	7.0506329113924	57.2660721474941
1	7.31645569620253	57.7597688816698
1	7.58227848101266	58.2534656158455
1	7.84810126582278	58.7471623500212
1	8.11392405063291	59.2408590841968
1	8.37974683544304	59.7345558183725
1	8.64556962025316	60.2282525525482
1	8.91139240506329	60.7219492867238
1	9.17721518987342	61.2156460208995
1	9.44303797468354	61.7093427550752
1	9.70886075949367	62.2030394892508
1	9.9746835443038	62.6967362234265
1	10.2405063291139	63.1904329576022
1	10.506329113924	63.6841296917778
1	10.7721518987342	64.1778264259535
1	11.0379746835443	64.6715231601292
1	11.3037974683544	65.1652198943049
1	11.5696202531646	65.6589166284805
1	11.8354430379747	66.1526133626562
1	12.1012658227848	66.6463100968319
1	12.3670886075949	67.1400068310075
1	12.6329113924051	67.6337035651832
1	12.8987341772152	68.1274002993589
1	13.1645569620253	68.6210970335345
1	13.4303797468354	69.1147937677102
1	13.6962025316456	69.6084905018859
1	13.9620253164557	70.1021872360616
1	14.2278481012658	70.5958839702372
1	14.493670886076	71.0895807044129
1	14.7594936708861	71.5832774385886
1	15.0253164556962	72.0769741727642
1	15.2911392405063	72.5706709069399
1	15.5569620253165	73.0643676411156
1	15.8227848101266	73.5580643752912
1	16.0886075949367	74.0517611094669
1	16.3544303797468	74.5454578436426
1	16.620253164557	75.0391545778182
1	16.8860759493671	75.5328513119939
1	17.1518987341772	76.0265480461696
1	17.4177215189873	76.5202447803453
1	17.6835443037975	77.0139415145209
1	17.9493670886076	77.5076382486966
1	18.2151898734177	78.0013349828723
1	18.4810126582279	78.4950317170479
1	18.746835443038	78.9887284512236
1	19.0126582278481	79.4824251853993
1	19.2784810126582	79.9761219195749
1	19.5443037974684	80.4698186537506
1	19.8101265822785	80.9635153879263
1	20.0759493670886	81.4572121221019
1	20.3417721518987	81.9509088562776
1	20.6075949367089	82.4446055904533
1	20.873417721519	82.938302324629
1	21.1392405063291	83.4319990588046
1	21.4050632911392	83.9256957929803
1	21.6708860759494	84.419392527156
1	21.9367088607595	84.9130892613316
1	22.2025316455696	85.4067859955073
1	22.4683544303797	85.900482729683
1	22.7341772151899	86.3941794638587
1	23	86.8878761980343
