group	x	y
1	2.02013362485915	51.3833318504691
1	1.98556386895478	55.8651565995812
1	1.94862958882004	50.1033901155926
1	2.01365030370653	50.8827833033353
1	2.04147340126336	69.5765164520591
1	1.95456795677543	67.8068371842802
1	2.01235340107232	67.9853067881055
1	1.95929488692433	58.9384508856758
1	2.03291417002678	65.9663450323604
1	2.07078559696674	50.2939276540279
1	1.9882505556196	64.9671029446274
1	1.9515672577545	67.6784782795422
1	1.98452260032296	42.9934496359341
1	1.95032991360873	56.9804910290986
1	2.05472859784961	49.1317487905175
1	1.97141502834857	57.9663789911382
1	1.96460736762732	58.3264710292406
1	1.99542746245861	68.7150663939491
1	1.921460272111	53.0979564480856
1	2.04424055531621	67.7237106399611
1	2.0004389559105	68.385961596705
1	1.99929100368172	53.3181064917334
1	2.07354081347585	50.8618032835983
1	2.06636087223887	66.7245013427921
1	1.96519030097872	48.3113493900001
1	2.0242945721373	54.6968274068646
1	1.96887058839202	67.7007203536295
1	2.05387182027102	85.060310714785
1	1.94253379829228	54.4795466424339
1	2.04560977648944	64.1638450953737
1	2.06811774972826	69.5620448320359
1	1.95247429911047	69.0887798905931
1	1.93621376413852	77.915869517494
1	2.04448523409665	70.2927938478813
1	1.06895995594561	71.8107562993653
1	1.00018544971943	69.0818417160399
1	0.92386536989361	57.0030024671368
1	0.996392604373396	60.8827943957038
1	1.02857568703592	78.7008089570701
1	1.02878773763776	69.8956950537488
1	0.958050014488399	63.6036800036579
1	1.01578979223967	61.5262106067874
1	1.02015447176993	54.171497197561
1	0.921412416622043	52.9356552774832
1	1.00722474932671	41.7685619146563
1	0.964186850711703	69.4762341356464
1	0.931206393204629	67.5350524290465
1	1.02590335384011	51.174718328882
1	0.921166541278362	32.481944309324
1	0.945400641746819	62.5128530606069
1	1.02352886989713	56.2227969529666
1	0.94630141261965	69.2220893174969
1	0.933697811327875	43.0202657354623
1	0.920467804148793	47.3051394495554
1	0.986214503198862	70.1299407889694
1	0.9332432256639	72.5797190476023
1	0.956945476680994	73.1044099807367
1	1.0062087719515	59.4861727295444
1	1.07188810233027	66.0843343344145
1	1.02746284835041	47.7807727932744
1	0.991173796728253	60.3872620967962
1	0.962415594831109	71.1391483264603
1	0.928606952764094	40.2233279280551
1	0.932304640375078	63.9890942764282
1	0.956741232797503	54.2831938602589
1	1.02570797789842	62.0876520590298
1	0.936528231874108	55.8247510806657
1	1.01206744994968	72.1728220386058
1	1.02675959534943	56.8875352172926
1	1.03219328485429	66.2986231467873
1	0.983982570916414	65.0910987751372
1	1.01825147420168	54.486884892378
1	0.944478823840618	56.6953305630759
1	0.962977800555527	61.6680251694657
1	1.02978865209967	54.3808785658144
1	1.07149673048407	67.4068858760409
1	1.07916742093861	73.8196358694695
1	0.936623404100537	87.4236333175004
1	1.06937896959484	45.4639337104
1	0.932589262314141	72.8232595479861
1	0.936553833521902	62.5105406197719
1	1.073165660128	70.0006456627883
1	0.934993593432009	62.8271224541403
1	1.06829998575151	82.2085198883899
1	3.04720901045948	82.4605406902544
1	2.93380669858307	69.4648342963867
1	2.9643364842236	68.0766832050681
1	3.01554627217352	60.537406002041
1	3.04230098061264	76.8736644096859
1	2.97852347277105	69.0786364922859
1	2.99750258918852	70.0780496380106
1	3.05913058534265	61.8689571358822
1	3.03927830617875	54.5322881535813
1	2.9808779155463	46.9862239469402
1	2.98093117136508	46.1254265461303
1	3.07444543194026	67.0319926485047
1	2.93031250402331	74.961401615534
1	3.020777390562	63.1344810740277
1	2.94707121938467	38.098894158192
1	2.97292070452124	65.6131430154107
1	3.0196312244609	52.4082740240544
1	3.04311406075954	72.2048606994562
1	3.0245437509194	50.6049466409721
1	3.03776210561395	48.511450140141
1	2.9518001582846	79.9133118299954
1	2.98826480757445	66.3393920771964
1	3.00277968805283	67.7196535105258
1	3.03207161039114	57.7600218529627
1	3.02099484086037	70.7711734879576
1	3.05199436090887	48.7185206929781
1	2.94581613015384	59.7156046321988
1	3.02125897053629	62.9347408672422
1	2.92747137129307	38.8170171749592
1	3.05849157057703	62.3260468765721
1	2.97989559996873	52.9067069520801
1	2.96109878670424	61.8867364670336
1	3.01998556513339	65.8054923714697
1	3.033453505449	77.1759769491851
1	3.02472246438265	62.1093438834697
1	3.05417847841978	65.9068816563487
1	2.95925468619913	63.5031028368883
1	2.96270044654608	59.3808238646574
1	3.04942128680646	63.7923834544048
1	2.95305258672684	80.9262203432433
1	3.06505176689476	51.8041218749061
1	3.0120513388142	67.9959094037116
1	2.96538761079311	77.2149255562015
1	2.98188464980573	81.5756496202573
1	3.05503670688719	53.6697808787599
1	2.92508477758616	68.7645624334552
1	2.94071908291429	73.8655874888785
1	3.05783819753677	64.4716859190725
1	2.99851045195013	64.0242253796011
1	3.04916963364929	84.076798213087
1	4.07526663508266	78.4214158703759
1	4.00163239087909	66.4698172450997
1	4.01487876940519	62.3322730821371
1	4.05060776855797	68.1939611210115
1	3.99718005117029	84.4779462164641
1	3.98500856947154	80.1616798935645
1	4.02996996153146	69.8035098681599
1	4.06099465567619	67.304646439869
1	3.99366041246802	53.66584165629
1	3.98227024525404	60.4376667713001
1	3.95609034884721	50.2173601024039
1	4.01516733139753	62.9781157117337
1	4.05343819011003	65.2866701230779
1	4.04659372389317	63.625193948783
1	4.0521500825882	46.899363384936
1	3.97471716217697	61.4194942323864
1	4.05030821792781	55.5135659912415
1	3.97171187404543	69.7352278668247
1	3.99354105047882	54.1607948987745
1	4.0694346467033	41.7183981340379
1	4.04644705664366	71.0815315407142
1	4.01956892438233	69.2178906866536
1	4.03811173290014	77.4111828823574
1	3.98194581024349	59.485103557948
1	3.99668056823313	82.3121543433331
1	4.00286117170006	48.6917770519666
1	4.02324951283634	58.7182448434457
1	3.93135119412094	75.2746957943589
1	3.9403645581007	34.7202139987424
1	3.93917369231582	62.0815874379873
1	3.93575380358845	50.9626449269429
1	4.03389471936971	58.5744861242361
1	3.96798673342913	66.5676475911401
1	4.0490978595987	74.7221033901908
1	3.95333340715617	65.7153195951134
1	3.9531290672347	61.2975960967504
1	4.05959124889225	75.2359670246393
1	3.94012140762061	49.6842726235651
1	3.92356618791819	59.2767829119787
1	3.95606854956597	71.5229473290965
1	4.07102712236345	53.027347559724
1	3.92012028556317	57.0153029432148
1	4.06010572127998	71.5615625507385
1	4.02155599471182	84.8906803125888
1	4.04098101697862	56.6861739276908
1	4.06071993514895	73.8627086076699
1	4.00757923800498	62.5023281342909
1	3.9371711069718	74.1098543708585
1	4.06318090386689	65.6660340007581
1	4.02717541541904	90.8838108319975
