group	x	y
1	24.7088607594937	92.5095171627632
1	25	93.0287167872355
1	3	52.0569568551353
1	3.26582278481013	52.5693590698745
1	3.53164556962025	53.0817612846137
1	3.79746835443038	53.5941634993529
1	4.06329113924051	54.1065657140922
1	4.32911392405063	54.6189679288314
1	4.59493670886076	55.1313701435706
1	4.86075949367089	55.6437723583098
1	5.12658227848101	56.156174573049
1	5.39240506329114	56.6685767877882
1	5.65822784810127	57.1809790025275
1	5.92405063291139	57.6933812172667
1	6.18987341772152	58.2057834320059
1	6.45569620253165	58.7181856467451
1	6.72151898734177	59.2305878614843
1	6.9873417721519	59.7429900762235
1	7.25316455696203	60.2553922909628
1	7.51898734177215	60.767794505702
1	7.78481012658228	61.2801967204412
1	8.05063291139241	61.7925989351804
1	8.31645569620253	62.3050011499196
1	8.58227848101266	62.8174033646588
1	8.84810126582278	63.329805579398
1	9.11392405063291	63.8422077941373
1	9.37974683544304	64.3546100088765
1	9.64556962025316	64.8670122236157
1	9.91139240506329	65.3794144383549
1	10.1772151898734	65.8918166530941
1	10.4430379746835	66.4042188678333
1	10.7088607594937	66.9166210825726
1	10.9746835443038	67.4290232973118
1	11.2405063291139	67.941425512051
1	11.5063291139241	68.4538277267902
1	11.7721518987342	68.9662299415294
1	12.0379746835443	69.4786321562686
1	12.3037974683544	69.9910343710079
1	12.5696202531646	70.5034365857471
1	12.8354430379747	71.0158388004863
1	13.1012658227848	71.5282410152255
1	13.3670886075949	72.0406432299647
1	13.6329113924051	72.5530454447039
1	13.8987341772152	73.0654476594431
1	14.1645569620253	73.5778498741824
1	14.4303797468354	74.0902520889216
1	14.6962025316456	74.6026543036608
1	14.9620253164557	75.1150565184
1	15.2278481012658	75.6274587331392
1	15.4936708860759	76.1398609478784
1	15.7594936708861	76.6522631626177
1	16.0253164556962	77.1646653773569
1	16.2911392405063	77.6770675920961
1	16.5569620253165	78.1894698068353
1	16.8227848101266	78.7018720215745
1	17.0886075949367	79.2142742363137
1	17.3544303797468	79.7266764510529
1	17.620253164557	80.2390786657922
1	17.8860759493671	80.7514808805314
1	18.1518987341772	81.2638830952706
1	18.4177215189873	81.7762853100098
1	18.6835443037975	82.288687524749
1	18.9493670886076	82.8010897394883
1	19.2151898734177	83.3134919542275
1	19.4810126582278	83.8258941689667
1	19.746835443038	84.3382963837059
1	20.0126582278481	84.8506985984451
1	20.2784810126582	85.3631008131843
1	20.5443037974684	85.8755030279235
1	20.8101265822785	86.3879052426628
1	21.0759493670886	86.900307457402
1	21.3417721518987	87.4127096721412
1	21.6075949367089	87.9251118868804
1	21.873417721519	88.4375141016196
1	22.1392405063291	88.9499163163588
1	22.4050632911392	89.4623185310981
1	22.6708860759494	89.9747207458373
1	22.9367088607595	90.4871229605765
1	23.2025316455696	90.9995251753157
1	23.4683544303797	91.5119273900549
1	23.7341772151899	92.0243296047941
1	24	92.5367318195334
1	6	62.3416350364964
1	6.25316455696203	62.7479733900028
1	6.50632911392405	63.1543117435092
1	6.75949367088608	63.5606500970156
1	7.0126582278481	63.9669884505221
1	7.26582278481013	64.3733268040285
1	7.51898734177215	64.7796651575349
1	7.77215189873418	65.1860035110413
1	8.0253164556962	65.5923418645477
1	8.27848101265823	65.9986802180542
1	8.53164556962025	66.4050185715606
1	8.78481012658228	66.811356925067
1	9.0379746835443	67.2176952785734
1	9.29113924050633	67.6240336320799
1	9.54430379746836	68.0303719855863
1	9.79746835443038	68.4367103390927
1	10.0506329113924	68.8430486925991
1	10.3037974683544	69.2493870461055
1	10.5569620253165	69.655725399612
1	10.8101265822785	70.0620637531184
1	11.0632911392405	70.4684021066248
1	11.3164556962025	70.8747404601312
1	11.5696202531646	71.2810788136376
1	11.8227848101266	71.6874171671441
1	12.0759493670886	72.0937555206505
1	12.3291139240506	72.5000938741569
1	12.5822784810127	72.9064322276633
1	12.8354430379747	73.3127705811697
1	13.0886075949367	73.7191089346762
1	13.3417721518987	74.1254472881826
1	13.5949367088608	74.531785641689
1	13.8481012658228	74.9381239951955
1	14.1012658227848	75.3444623487019
1	14.3544303797468	75.7508007022083
1	14.6075949367089	76.1571390557147
1	14.8607594936709	76.5634774092211
1	15.1139240506329	76.9698157627275
1	15.3670886075949	77.376154116234
1	15.620253164557	77.7824924697404
1	15.873417721519	78.1888308232468
1	16.126582278481	78.5951691767532
1	16.379746835443	79.0015075302597
1	16.6329113924051	79.4078458837661
1	16.8860759493671	79.8141842372725
1	17.1392405063291	80.2205225907789
1	17.3924050632911	80.6268609442853
1	17.6455696202532	81.0331992977918
1	17.8987341772152	81.4395376512982
1	18.1518987341772	81.8458760048046
1	18.4050632911392	82.252214358311
1	18.6582278481013	82.6585527118174
1	18.9113924050633	83.0648910653239
1	19.1645569620253	83.4712294188303
1	19.4177215189873	83.8775677723367
1	19.6708860759494	84.2839061258431
1	19.9240506329114	84.6902444793496
1	20.1772151898734	85.096582832856
1	20.4303797468354	85.5029211863624
1	20.6835443037975	85.9092595398688
1	20.9367088607595	86.3155978933752
1	21.1898734177215	86.7219362468817
1	21.4430379746835	87.1282746003881
1	21.6962025316456	87.5346129538945
1	21.9493670886076	87.9409513074009
1	22.2025316455696	88.3472896609074
1	22.4556962025317	88.7536280144138
1	22.7088607594937	89.1599663679202
1	22.9620253164557	89.5663047214266
1	23.2151898734177	89.972643074933
1	23.4683544303798	90.3789814284395
1	23.7215189873418	90.7853197819459
1	23.9746835443038	91.1916581354523
1	24.2278481012658	91.5979964889587
1	24.4810126582279	92.0043348424652
1	24.7341772151899	92.4106731959716
1	24.9873417721519	92.817011549478
1	25.2405063291139	93.2233499029844
1	25.493670886076	93.6296882564908
1	25.746835443038	94.0360266099973
1	26	94.4423649635037
1	3	49.0419573300283
1	3.25316455696203	49.5208688748342
1	3.50632911392405	49.99978041964
1	3.75949367088608	50.4786919644458
1	4.0126582278481	50.9576035092516
1	4.26582278481013	51.4365150540575
1	4.51898734177215	51.9154265988633
1	4.77215189873418	52.3943381436691
1	5.0253164556962	52.8732496884749
1	5.27848101265823	53.3521612332807
1	5.53164556962025	53.8310727780866
1	5.78481012658228	54.3099843228924
1	6.0379746835443	54.7888958676982
1	6.29113924050633	55.2678074125041
1	6.54430379746836	55.7467189573099
1	6.79746835443038	56.2256305021157
1	7.05063291139241	56.7045420469215
1	7.30379746835443	57.1834535917273
1	7.55696202531646	57.6623651365332
1	7.81012658227848	58.141276681339
1	8.06329113924051	58.6201882261448
1	8.31645569620253	59.0990997709506
1	8.56962025316456	59.5780113157565
1	8.82278481012658	60.0569228605623
1	9.07594936708861	60.5358344053681
1	9.32911392405063	61.0147459501739
1	9.58227848101266	61.4936574949797
1	9.83544303797468	61.9725690397856
1	10.0886075949367	62.4514805845914
1	10.3417721518987	62.9303921293972
1	10.5949367088608	63.4093036742031
1	10.8481012658228	63.8882152190089
1	11.1012658227848	64.3671267638147
1	11.3544303797468	64.8460383086205
1	11.6075949367089	65.3249498534263
1	11.8607594936709	65.8038613982322
1	12.1139240506329	66.282772943038
1	12.3670886075949	66.7616844878438
1	12.620253164557	67.2405960326496
1	12.873417721519	67.7195075774555
1	13.126582278481	68.1984191222613
1	13.379746835443	68.6773306670671
1	13.6329113924051	69.1562422118729
1	13.8860759493671	69.6351537566788
1	14.1392405063291	70.1140653014846
1	14.3924050632911	70.5929768462904
1	14.6455696202532	71.0718883910962
1	14.8987341772152	71.5507999359021
1	15.1518987341772	72.0297114807079
1	15.4050632911392	72.5086230255137
1	15.6582278481013	72.9875345703195
1	15.9113924050633	73.4664461151253
1	16.1645569620253	73.9453576599312
1	16.4177215189873	74.424269204737
1	16.6708860759494	74.9031807495428
1	16.9240506329114	75.3820922943486
1	17.1772151898734	75.8610038391545
1	17.4303797468354	76.3399153839603
1	17.6835443037975	76.8188269287661
1	17.9367088607595	77.2977384735719
1	18.1898734177215	77.7766500183778
1	18.4430379746835	78.2555615631836
1	18.6962025316456	78.7344731079894
1	18.9493670886076	79.2133846527952
1	19.2025316455696	79.6922961976011
1	19.4556962025317	80.1712077424069
1	19.7088607594937	80.6501192872127
1	19.9620253164557	81.1290308320185
1	20.2151898734177	81.6079423768244
1	20.4683544303798	82.0868539216302
1	20.7215189873418	82.565765466436
1	20.9746835443038	83.0446770112418
1	21.2278481012658	83.5235885560477
1	21.4810126582279	84.0025001008535
1	21.7341772151899	84.4814116456593
1	21.9873417721519	84.9603231904651
1	22.2405063291139	85.4392347352709
1	22.493670886076	85.9181462800768
1	22.746835443038	86.3970578248826
1	23	86.8759693696884
1	2	50.8093222969477
1	2.25316455696203	51.2840746003785
1	2.50632911392405	51.7588269038093
1	2.75949367088608	52.23357920724
1	3.0126582278481	52.7083315106708
1	3.26582278481013	53.1830838141015
1	3.51898734177215	53.6578361175323
1	3.77215189873418	54.132588420963
1	4.0253164556962	54.6073407243938
1	4.27848101265823	55.0820930278245
1	4.53164556962025	55.5568453312553
1	4.78481012658228	56.031597634686
1	5.0379746835443	56.5063499381168
1	5.29113924050633	56.9811022415475
1	5.54430379746836	57.4558545449783
1	5.79746835443038	57.930606848409
1	6.05063291139241	58.4053591518398
1	6.30379746835443	58.8801114552705
1	6.55696202531646	59.3548637587013
1	6.81012658227848	59.8296160621321
1	7.06329113924051	60.3043683655628
1	7.31645569620253	60.7791206689936
1	7.56962025316456	61.2538729724243
1	7.82278481012658	61.7286252758551
1	8.07594936708861	62.2033775792858
1	8.32911392405063	62.6781298827166
1	8.58227848101266	63.1528821861473
1	8.83544303797468	63.6276344895781
1	9.08860759493671	64.1023867930088
1	9.34177215189873	64.5771390964396
1	9.59493670886076	65.0518913998703
1	9.84810126582279	65.5266437033011
1	10.1012658227848	66.0013960067319
1	10.3544303797468	66.4761483101626
1	10.6075949367089	66.9509006135933
1	10.8607594936709	67.4256529170241
1	11.1139240506329	67.9004052204548
1	11.3670886075949	68.3751575238856
1	11.620253164557	68.8499098273164
1	11.873417721519	69.3246621307471
1	12.126582278481	69.7994144341779
1	12.379746835443	70.2741667376086
1	12.6329113924051	70.7489190410394
1	12.8860759493671	71.2236713444701
1	13.1392405063291	71.6984236479009
1	13.3924050632911	72.1731759513316
1	13.6455696202532	72.6479282547624
1	13.8987341772152	73.1226805581931
1	14.1518987341772	73.5974328616239
1	14.4050632911392	74.0721851650546
1	14.6582278481013	74.5469374684854
1	14.9113924050633	75.0216897719162
1	15.1645569620253	75.4964420753469
1	15.4177215189873	75.9711943787777
1	15.6708860759494	76.4459466822084
1	15.9240506329114	76.9206989856392
1	16.1772151898734	77.3954512890699
1	16.4303797468354	77.8702035925007
1	16.6835443037975	78.3449558959314
1	16.9367088607595	78.8197081993622
1	17.1898734177215	79.2944605027929
1	17.4430379746835	79.7692128062237
1	17.6962025316456	80.2439651096544
1	17.9493670886076	80.7187174130852
1	18.2025316455696	81.1934697165159
1	18.4556962025316	81.6682220199467
1	18.7088607594937	82.1429743233774
1	18.9620253164557	82.6177266268082
1	19.2151898734177	83.0924789302389
1	19.4683544303797	83.5672312336697
1	19.7215189873418	84.0419835371005
1	19.9746835443038	84.5167358405312
1	20.2278481012658	84.991488143962
1	20.4810126582279	85.4662404473927
1	20.7341772151899	85.9409927508235
1	20.9873417721519	86.4157450542542
1	21.2405063291139	86.890497357685
1	21.493670886076	87.3652496611157
1	21.746835443038	87.8400019645465
1	22	88.3147542679772
