group	size	y	key	tooltip
1	9.15917883089684	99	S023 History Sem6	"Student: S023
Subject: History
Semester: Sem6
Grade: 99%
Study Hours: 26
Attendance: 90%"
1	8.0289484567497	76.7	S023 Mathematics Sem7	"Student: S023
Subject: Mathematics
Semester: Sem7
Grade: 76.7%
Study Hours: 18
Attendance: 71%"
1	8.62253530231749	80.7	S023 Physics Sem7	"Student: S023
Subject: Physics
Semester: Sem7
Grade: 80.7%
Study Hours: 22
Attendance: 80%"
1	7.86925840548177	81.8	S023 Chemistry Sem7	"Student: S023
Subject: Chemistry
Semester: Sem7
Grade: 81.8%
Study Hours: 17
Attendance: 82%"
1	7.1697837802689	77.6	S023 Biology Sem7	"Student: S023
Subject: Biology
Semester: Sem7
Grade: 77.6%
Study Hours: 13
Attendance: 84%"
1	7.35519711786779	80.2	S023 English Sem7	"Student: S023
Subject: English
Semester: Sem7
Grade: 80.2%
Study Hours: 14
Attendance: 70%"
1	7.86925840548177	90.1	S023 History Sem7	"Student: S023
Subject: History
Semester: Sem7
Grade: 90.1%
Study Hours: 17
Attendance: 90%"
1	7.1697837802689	78.5	S023 Mathematics Sem8	"Student: S023
Subject: Mathematics
Semester: Sem8
Grade: 78.5%
Study Hours: 13
Attendance: 75%"
1	7.70415053522573	87	S023 Physics Sem8	"Student: S023
Subject: Physics
Semester: Sem8
Grade: 87%
Study Hours: 16
Attendance: 83%"
1	7.35519711786779	77.6	S023 Chemistry Sem8	"Student: S023
Subject: Chemistry
Semester: Sem8
Grade: 77.6%
Study Hours: 14
Attendance: 73%"
1	8.334005334008	79.5	S023 Biology Sem8	"Student: S023
Subject: Biology
Semester: Sem8
Grade: 79.5%
Study Hours: 20
Attendance: 81%"
1	8.62253530231749	89.1	S023 English Sem8	"Student: S023
Subject: English
Semester: Sem8
Grade: 89.1%
Study Hours: 22
Attendance: 84%"
1	8.62253530231749	87.9	S023 History Sem8	"Student: S023
Subject: History
Semester: Sem8
Grade: 87.9%
Study Hours: 22
Attendance: 88%"
