group	size	y	key	tooltip
1	7.86925840548177	69.7	S016 History Sem5	"Student: S016
Subject: History
Semester: Sem5
Grade: 69.7%
Study Hours: 17
Attendance: 69%"
1	6.32633674318044	68.6	S016 Mathematics Sem6	"Student: S016
Subject: Mathematics
Semester: Sem6
Grade: 68.6%
Study Hours: 9
Attendance: 72%"
1	6.55600355600534	69.1	S016 Physics Sem6	"Student: S016
Subject: Physics
Semester: Sem6
Grade: 69.1%
Study Hours: 10
Attendance: 79%"
1	7.35519711786779	72	S016 Chemistry Sem6	"Student: S016
Subject: Chemistry
Semester: Sem6
Grade: 72%
Study Hours: 14
Attendance: 80%"
1	6.97573283972945	68.1	S016 Biology Sem6	"Student: S016
Subject: Biology
Semester: Sem6
Grade: 68.1%
Study Hours: 12
Attendance: 71%"
1	6.97573283972945	59.8	S016 English Sem6	"Student: S016
Subject: English
Semester: Sem6
Grade: 59.8%
Study Hours: 12
Attendance: 78%"
1	8.18372141824148	80.4	S016 History Sem6	"Student: S016
Subject: History
Semester: Sem6
Grade: 80.4%
Study Hours: 19
Attendance: 76%"
1	6.55600355600534	69.1	S016 Mathematics Sem7	"Student: S016
Subject: Mathematics
Semester: Sem7
Grade: 69.1%
Study Hours: 10
Attendance: 78%"
1	6.32633674318044	68.7	S016 Physics Sem7	"Student: S016
Subject: Physics
Semester: Sem7
Grade: 68.7%
Study Hours: 9
Attendance: 69%"
1	6.77171134256227	67.9	S016 Chemistry Sem7	"Student: S016
Subject: Chemistry
Semester: Sem7
Grade: 67.9%
Study Hours: 11
Attendance: 68%"
1	7.86925840548177	71.7	S016 Biology Sem7	"Student: S016
Subject: Biology
Semester: Sem7
Grade: 71.7%
Study Hours: 17
Attendance: 76%"
1	6.32633674318044	74.6	S016 English Sem7	"Student: S016
Subject: English
Semester: Sem7
Grade: 74.6%
Study Hours: 9
Attendance: 76%"
1	8.62253530231749	79.7	S016 History Sem7	"Student: S016
Subject: History
Semester: Sem7
Grade: 79.7%
Study Hours: 22
Attendance: 80%"
1	7.1697837802689	77	S016 Mathematics Sem8	"Student: S016
Subject: Mathematics
Semester: Sem8
Grade: 77%
Study Hours: 13
Attendance: 78%"
1	7.70415053522573	69.7	S016 Physics Sem8	"Student: S016
Subject: Physics
Semester: Sem8
Grade: 69.7%
Study Hours: 16
Attendance: 74%"
1	6.77171134256227	69.3	S016 Chemistry Sem8	"Student: S016
Subject: Chemistry
Semester: Sem8
Grade: 69.3%
Study Hours: 11
Attendance: 73%"
1	7.53303288061913	65.9	S016 Biology Sem8	"Student: S016
Subject: Biology
Semester: Sem8
Grade: 65.9%
Study Hours: 15
Attendance: 80%"
1	8.0289484567497	87.2	S016 English Sem8	"Student: S016
Subject: English
Semester: Sem8
Grade: 87.2%
Study Hours: 18
Attendance: 77%"
1	7.1697837802689	80.4	S016 History Sem8	"Student: S016
Subject: History
Semester: Sem8
Grade: 80.4%
Study Hours: 13
Attendance: 85%"
