group	size	y	key	tooltip
1	8.76138424227171	72.8	S002 English Sem3	"Student: S002
Subject: English
Semester: Sem3
Grade: 72.8%
Study Hours: 23
Attendance: 74%"
1	7.70415053522573	70.7	S002 History Sem3	"Student: S002
Subject: History
Semester: Sem3
Grade: 70.7%
Study Hours: 16
Attendance: 79%"
1	6.97573283972945	75	S002 Mathematics Sem4	"Student: S002
Subject: Mathematics
Semester: Sem4
Grade: 75%
Study Hours: 12
Attendance: 86%"
1	6.07958941544842	67.2	S002 Physics Sem4	"Student: S002
Subject: Physics
Semester: Sem4
Grade: 67.2%
Study Hours: 8
Attendance: 69%"
1	7.53303288061913	72	S002 Chemistry Sem4	"Student: S002
Subject: Chemistry
Semester: Sem4
Grade: 72%
Study Hours: 15
Attendance: 75%"
1	6.07958941544842	74.1	S002 Biology Sem4	"Student: S002
Subject: Biology
Semester: Sem4
Grade: 74.1%
Study Hours: 8
Attendance: 85%"
1	7.70415053522573	78.5	S002 English Sem4	"Student: S002
Subject: English
Semester: Sem4
Grade: 78.5%
Study Hours: 16
Attendance: 71%"
1	7.86925840548177	79.6	S002 History Sem4	"Student: S002
Subject: History
Semester: Sem4
Grade: 79.6%
Study Hours: 17
Attendance: 85%"
1	7.53303288061913	75	S002 Mathematics Sem5	"Student: S002
Subject: Mathematics
Semester: Sem5
Grade: 75%
Study Hours: 15
Attendance: 69%"
1	8.48016952881169	76.7	S002 Physics Sem5	"Student: S002
Subject: Physics
Semester: Sem5
Grade: 76.7%
Study Hours: 21
Attendance: 84%"
1	6.97573283972945	85.5	S002 Chemistry Sem5	"Student: S002
Subject: Chemistry
Semester: Sem5
Grade: 85.5%
Study Hours: 12
Attendance: 84%"
1	6.07958941544842	79.9	S002 Biology Sem5	"Student: S002
Subject: Biology
Semester: Sem5
Grade: 79.9%
Study Hours: 8
Attendance: 76%"
1	7.35519711786779	71.7	S002 English Sem5	"Student: S002
Subject: English
Semester: Sem5
Grade: 71.7%
Study Hours: 14
Attendance: 77%"
1	7.35519711786779	76.8	S002 History Sem5	"Student: S002
Subject: History
Semester: Sem5
Grade: 76.8%
Study Hours: 14
Attendance: 78%"
1	6.55600355600534	69.2	S002 Mathematics Sem6	"Student: S002
Subject: Mathematics
Semester: Sem6
Grade: 69.2%
Study Hours: 10
Attendance: 76%"
1	8.48016952881169	82.8	S002 Physics Sem6	"Student: S002
Subject: Physics
Semester: Sem6
Grade: 82.8%
Study Hours: 21
Attendance: 83%"
1	7.35519711786779	70.1	S002 Chemistry Sem6	"Student: S002
Subject: Chemistry
Semester: Sem6
Grade: 70.1%
Study Hours: 14
Attendance: 79%"
1	7.53303288061913	73.6	S002 Biology Sem6	"Student: S002
Subject: Biology
Semester: Sem6
Grade: 73.6%
Study Hours: 15
Attendance: 77%"
1	7.86925840548177	77.9	S002 English Sem6	"Student: S002
Subject: English
Semester: Sem6
Grade: 77.9%
Study Hours: 17
Attendance: 86%"
1	8.89696477421962	85.7	S002 History Sem6	"Student: S002
Subject: History
Semester: Sem6
Grade: 85.7%
Study Hours: 24
Attendance: 83%"
1	8.0289484567497	82.6	S002 Mathematics Sem7	"Student: S002
Subject: Mathematics
Semester: Sem7
Grade: 82.6%
Study Hours: 18
Attendance: 74%"
1	8.18372141824148	83.4	S002 Physics Sem7	"Student: S002
Subject: Physics
Semester: Sem7
Grade: 83.4%
Study Hours: 19
Attendance: 82%"
1	7.53303288061913	73.8	S002 Chemistry Sem7	"Student: S002
Subject: Chemistry
Semester: Sem7
Grade: 73.8%
Study Hours: 15
Attendance: 80%"
1	8.0289484567497	72.3	S002 Biology Sem7	"Student: S002
Subject: Biology
Semester: Sem7
Grade: 72.3%
Study Hours: 18
Attendance: 78%"
1	9.28618557093712	91.5	S002 English Sem7	"Student: S002
Subject: English
Semester: Sem7
Grade: 91.5%
Study Hours: 27
Attendance: 91%"
1	8.0289484567497	73.8	S002 History Sem7	"Student: S002
Subject: History
Semester: Sem7
Grade: 73.8%
Study Hours: 18
Attendance: 78%"
1	7.53303288061913	71	S002 Mathematics Sem8	"Student: S002
Subject: Mathematics
Semester: Sem8
Grade: 71%
Study Hours: 15
Attendance: 78%"
1	6.97573283972945	74.7	S002 Physics Sem8	"Student: S002
Subject: Physics
Semester: Sem8
Grade: 74.7%
Study Hours: 12
Attendance: 77%"
1	8.62253530231749	87	S002 Chemistry Sem8	"Student: S002
Subject: Chemistry
Semester: Sem8
Grade: 87%
Study Hours: 22
Attendance: 88%"
1	7.35519711786779	84.1	S002 Biology Sem8	"Student: S002
Subject: Biology
Semester: Sem8
Grade: 84.1%
Study Hours: 14
Attendance: 89%"
1	8.0289484567497	83.8	S002 English Sem8	"Student: S002
Subject: English
Semester: Sem8
Grade: 83.8%
Study Hours: 18
Attendance: 81%"
1	7.35519711786779	86.4	S002 History Sem8	"Student: S002
Subject: History
Semester: Sem8
Grade: 86.4%
Study Hours: 14
Attendance: 81%"
