group	size	x	y	key	tooltip
1	4.06186217847897	11	58.9	S031 Mathematics Sem6	"Student: S031
Subject: Mathematics
Grade: 58.9%
Study Hours: 11
Attendance: 75%"
1	3.37170824512628	9	58	S032 Mathematics Sem6	"Student: S032
Subject: Mathematics
Grade: 58%
Study Hours: 9
Attendance: 69%"
1	3.62202212042538	11	60.5	S033 Mathematics Sem6	"Student: S033
Subject: Mathematics
Grade: 60.5%
Study Hours: 11
Attendance: 71%"
1	4.95284707521048	18	85.8	S034 Mathematics Sem6	"Student: S034
Subject: Mathematics
Grade: 85.8%
Study Hours: 18
Attendance: 85%"
1	3.73861278752583	4	57.2	S035 Mathematics Sem6	"Student: S035
Subject: Mathematics
Grade: 57.2%
Study Hours: 4
Attendance: 72%"
1	3.73861278752583	12	65.9	S036 Mathematics Sem6	"Student: S036
Subject: Mathematics
Grade: 65.9%
Study Hours: 12
Attendance: 72%"
1	3.5	13	63.6	S037 Mathematics Sem6	"Student: S037
Subject: Mathematics
Grade: 63.6%
Study Hours: 13
Attendance: 70%"
1	4.25960120260132	10	68	S038 Mathematics Sem6	"Student: S038
Subject: Mathematics
Grade: 68%
Study Hours: 10
Attendance: 77%"
1	3.73861278752583	4	61.8	S039 Mathematics Sem6	"Student: S039
Subject: Mathematics
Grade: 61.8%
Study Hours: 4
Attendance: 72%"
1	3.62202212042538	16	69.9	S040 Mathematics Sem6	"Student: S040
Subject: Mathematics
Grade: 69.9%
Study Hours: 16
Attendance: 71%"
1	1	11	56	S041 Mathematics Sem6	"Student: S041
Subject: Mathematics
Grade: 56%
Study Hours: 11
Attendance: 60%"
1	4.06186217847897	12	74.1	S042 Mathematics Sem6	"Student: S042
Subject: Mathematics
Grade: 74.1%
Study Hours: 12
Attendance: 75%"
1	3.73861278752583	14	65.9	S043 Mathematics Sem6	"Student: S043
Subject: Mathematics
Grade: 65.9%
Study Hours: 14
Attendance: 72%"
1	5.33012701892219	24	91.6	S044 Mathematics Sem6	"Student: S044
Subject: Mathematics
Grade: 91.6%
Study Hours: 24
Attendance: 90%"
1	2.36930639376292	6	54	S045 Mathematics Sem6	"Student: S045
Subject: Mathematics
Grade: 54%
Study Hours: 6
Attendance: 63%"
1	4.87298334620742	10	72.7	S046 Mathematics Sem6	"Student: S046
Subject: Mathematics
Grade: 72.7%
Study Hours: 10
Attendance: 84%"
1	3.5	6	69.8	S047 Mathematics Sem6	"Student: S047
Subject: Mathematics
Grade: 69.8%
Study Hours: 6
Attendance: 70%"
1	4.06186217847897	16	70.5	S048 Mathematics Sem6	"Student: S048
Subject: Mathematics
Grade: 70.5%
Study Hours: 16
Attendance: 75%"
1	5.60977222864644	18	77.4	S049 Mathematics Sem6	"Student: S049
Subject: Mathematics
Grade: 77.4%
Study Hours: 18
Attendance: 94%"
1	4.87298334620742	21	83	S050 Mathematics Sem6	"Student: S050
Subject: Mathematics
Grade: 83%
Study Hours: 21
Attendance: 84%"
1	4.53553390593274	20	81.4	S001 Physics Sem6	"Student: S001
Subject: Physics
Grade: 81.4%
Study Hours: 20
Attendance: 80%"
1	4.79143772202577	21	82.8	S002 Physics Sem6	"Student: S002
Subject: Physics
Grade: 82.8%
Study Hours: 21
Attendance: 83%"
1	4.16227766016838	10	62.8	S003 Physics Sem6	"Student: S003
Subject: Physics
Grade: 62.8%
Study Hours: 10
Attendance: 76%"
1	2.58113883008419	10	63.6	S004 Physics Sem6	"Student: S004
Subject: Physics
Grade: 63.6%
Study Hours: 10
Attendance: 64%"
1	4.16227766016838	13	75.9	S005 Physics Sem6	"Student: S005
Subject: Physics
Grade: 75.9%
Study Hours: 13
Attendance: 76%"
1	4.25960120260132	13	77.8	S006 Physics Sem6	"Student: S006
Subject: Physics
Grade: 77.8%
Study Hours: 13
Attendance: 77%"
1	4.62284418654736	18	78.6	S007 Physics Sem6	"Student: S007
Subject: Physics
Grade: 78.6%
Study Hours: 18
Attendance: 81%"
1	3.73861278752583	15	61.9	S008 Physics Sem6	"Student: S008
Subject: Physics
Grade: 61.9%
Study Hours: 15
Attendance: 72%"
1	3.5	8	55.8	S009 Physics Sem6	"Student: S009
Subject: Physics
Grade: 55.8%
Study Hours: 8
Attendance: 70%"
1	1	8	49.3	S010 Physics Sem6	"Student: S010
Subject: Physics
Grade: 49.3%
Study Hours: 8
Attendance: 60%"
1	2.58113883008419	9	47.5	S011 Physics Sem6	"Student: S011
Subject: Physics
Grade: 47.5%
Study Hours: 9
Attendance: 64%"
1	4.16227766016838	11	75	S012 Physics Sem6	"Student: S012
Subject: Physics
Grade: 75%
Study Hours: 11
Attendance: 76%"
1	4.62284418654736	18	84.8	S013 Physics Sem6	"Student: S013
Subject: Physics
Grade: 84.8%
Study Hours: 18
Attendance: 81%"
1	4.35410196624968	13	76	S014 Physics Sem6	"Student: S014
Subject: Physics
Grade: 76%
Study Hours: 13
Attendance: 78%"
1	2.76776695296637	2	39.9	S015 Physics Sem6	"Student: S015
Subject: Physics
Grade: 39.9%
Study Hours: 2
Attendance: 65%"
1	4.44601218802256	10	69.1	S016 Physics Sem6	"Student: S016
Subject: Physics
Grade: 69.1%
Study Hours: 10
Attendance: 79%"
1	4.44601218802256	14	66.5	S017 Physics Sem6	"Student: S017
Subject: Physics
Grade: 66.5%
Study Hours: 14
Attendance: 79%"
1	4.35410196624968	12	74.9	S018 Physics Sem6	"Student: S018
Subject: Physics
Grade: 74.9%
Study Hours: 12
Attendance: 78%"
1	3.37170824512628	8	55.9	S019 Physics Sem6	"Student: S019
Subject: Physics
Grade: 55.9%
Study Hours: 8
Attendance: 69%"
1	3.23606797749979	10	52.7	S020 Physics Sem6	"Student: S020
Subject: Physics
Grade: 52.7%
Study Hours: 10
Attendance: 68%"
1	4.70809924354783	17	84.4	S021 Physics Sem6	"Student: S021
Subject: Physics
Grade: 84.4%
Study Hours: 17
Attendance: 82%"
1	4.16227766016838	12	68	S022 Physics Sem6	"Student: S022
Subject: Physics
Grade: 68%
Study Hours: 12
Attendance: 76%"
1	4.62284418654736	14	75.6	S023 Physics Sem6	"Student: S023
Subject: Physics
Grade: 75.6%
Study Hours: 14
Attendance: 81%"
1	4.16227766016838	11	65.6	S024 Physics Sem6	"Student: S024
Subject: Physics
Grade: 65.6%
Study Hours: 11
Attendance: 76%"
1	4.95284707521048	25	84.3	S025 Physics Sem6	"Student: S025
Subject: Physics
Grade: 84.3%
Study Hours: 25
Attendance: 85%"
1	3.5	4	51.4	S026 Physics Sem6	"Student: S026
Subject: Physics
Grade: 51.4%
Study Hours: 4
Attendance: 70%"
1	3.62202212042538	12	60.9	S027 Physics Sem6	"Student: S027
Subject: Physics
Grade: 60.9%
Study Hours: 12
Attendance: 71%"
1	4.70809924354783	17	74.4	S028 Physics Sem6	"Student: S028
Subject: Physics
Grade: 74.4%
Study Hours: 17
Attendance: 82%"
1	1	2	37.2	S029 Physics Sem6	"Student: S029
Subject: Physics
Grade: 37.2%
Study Hours: 2
Attendance: 60%"
1	4.35410196624968	14	66.5	S030 Physics Sem6	"Student: S030
Subject: Physics
Grade: 66.5%
Study Hours: 14
Attendance: 78%"
1	3.37170824512628	10	57.6	S031 Physics Sem6	"Student: S031
Subject: Physics
Grade: 57.6%
Study Hours: 10
Attendance: 69%"
1	4.62284418654736	14	74.7	S032 Physics Sem6	"Student: S032
Subject: Physics
Grade: 74.7%
Study Hours: 14
Attendance: 81%"
1	4.44601218802256	18	68.7	S033 Physics Sem6	"Student: S033
Subject: Physics
Grade: 68.7%
Study Hours: 18
Attendance: 79%"
1	4.16227766016838	16	78.4	S034 Physics Sem6	"Student: S034
Subject: Physics
Grade: 78.4%
Study Hours: 16
Attendance: 76%"
1	3.62202212042538	13	65	S035 Physics Sem6	"Student: S035
Subject: Physics
Grade: 65%
Study Hours: 13
Attendance: 71%"
1	4.53553390593274	13	76.9	S036 Physics Sem6	"Student: S036
Subject: Physics
Grade: 76.9%
Study Hours: 13
Attendance: 80%"
1	3.85043856274785	15	80.3	S037 Physics Sem6	"Student: S037
Subject: Physics
Grade: 80.3%
Study Hours: 15
Attendance: 73%"
1	3.5	9	62.9	S038 Physics Sem6	"Student: S038
Subject: Physics
Grade: 62.9%
Study Hours: 9
Attendance: 70%"
1	2.76776695296637	10	59.8	S039 Physics Sem6	"Student: S039
Subject: Physics
Grade: 59.8%
Study Hours: 10
Attendance: 65%"
1	4.44601218802256	17	78.6	S040 Physics Sem6	"Student: S040
Subject: Physics
Grade: 78.6%
Study Hours: 17
Attendance: 79%"
1	3.5	10	61.1	S041 Physics Sem6	"Student: S041
Subject: Physics
Grade: 61.1%
Study Hours: 10
Attendance: 70%"
1	3.62202212042538	17	76	S042 Physics Sem6	"Student: S042
Subject: Physics
Grade: 76%
Study Hours: 17
Attendance: 71%"
1	3.09165006633519	15	66	S043 Physics Sem6	"Student: S043
Subject: Physics
Grade: 66%
Study Hours: 15
Attendance: 67%"
1	4.87298334620742	21	91.8	S044 Physics Sem6	"Student: S044
Subject: Physics
Grade: 91.8%
Study Hours: 21
Attendance: 84%"
1	2.58113883008419	4	56.2	S045 Physics Sem6	"Student: S045
Subject: Physics
Grade: 56.2%
Study Hours: 4
Attendance: 64%"
1	4.70809924354783	14	72.6	S046 Physics Sem6	"Student: S046
Subject: Physics
Grade: 72.6%
Study Hours: 14
Attendance: 82%"
1	4.16227766016838	13	71.8	S047 Physics Sem6	"Student: S047
Subject: Physics
Grade: 71.8%
Study Hours: 13
Attendance: 76%"
1	3.85043856274785	11	66.4	S048 Physics Sem6	"Student: S048
Subject: Physics
Grade: 66.4%
Study Hours: 11
Attendance: 73%"
1	4.35410196624968	10	80.5	S049 Physics Sem6	"Student: S049
Subject: Physics
Grade: 80.5%
Study Hours: 10
Attendance: 78%"
1	4.79143772202577	18	91.8	S050 Physics Sem6	"Student: S050
Subject: Physics
Grade: 91.8%
Study Hours: 18
Attendance: 83%"
1	4.44601218802256	14	77	S001 Chemistry Sem6	"Student: S001
Subject: Chemistry
Grade: 77%
Study Hours: 14
Attendance: 79%"
1	4.44601218802256	14	70.1	S002 Chemistry Sem6	"Student: S002
Subject: Chemistry
Grade: 70.1%
Study Hours: 14
Attendance: 79%"
1	2.93649167310371	15	69.1	S003 Chemistry Sem6	"Student: S003
Subject: Chemistry
Grade: 69.1%
Study Hours: 15
Attendance: 66%"
1	4.79143772202577	15	69.6	S004 Chemistry Sem6	"Student: S004
Subject: Chemistry
Grade: 69.6%
Study Hours: 15
Attendance: 83%"
1	4.62284418654736	18	82.1	S005 Chemistry Sem6	"Student: S005
Subject: Chemistry
Grade: 82.1%
Study Hours: 18
Attendance: 81%"
1	4.70809924354783	19	86.3	S006 Chemistry Sem6	"Student: S006
Subject: Chemistry
Grade: 86.3%
Study Hours: 19
Attendance: 82%"
1	3.5	15	73.1	S007 Chemistry Sem6	"Student: S007
Subject: Chemistry
Grade: 73.1%
Study Hours: 15
Attendance: 70%"
1	3.37170824512628	9	65.8	S008 Chemistry Sem6	"Student: S008
Subject: Chemistry
Grade: 65.8%
Study Hours: 9
Attendance: 69%"
1	4.06186217847897	7	55.5	S009 Chemistry Sem6	"Student: S009
Subject: Chemistry
Grade: 55.5%
Study Hours: 7
Attendance: 75%"
1	3.85043856274785	10	53.2	S010 Chemistry Sem6	"Student: S010
Subject: Chemistry
Grade: 53.2%
Study Hours: 10
Attendance: 73%"
1	1.7905694150421	7	52.7	S011 Chemistry Sem6	"Student: S011
Subject: Chemistry
Grade: 52.7%
Study Hours: 7
Attendance: 61%"
1	4.53553390593274	13	78.1	S012 Chemistry Sem6	"Student: S012
Subject: Chemistry
Grade: 78.1%
Study Hours: 13
Attendance: 80%"
1	4.53553390593274	15	71.9	S013 Chemistry Sem6	"Student: S013
Subject: Chemistry
Grade: 71.9%
Study Hours: 15
Attendance: 80%"
1	4.16227766016838	4	67.2	S014 Chemistry Sem6	"Student: S014
Subject: Chemistry
Grade: 67.2%
Study Hours: 4
Attendance: 76%"
1	1	2	31.8	S015 Chemistry Sem6	"Student: S015
Subject: Chemistry
Grade: 31.8%
Study Hours: 2
Attendance: 60%"
1	4.53553390593274	14	72	S016 Chemistry Sem6	"Student: S016
Subject: Chemistry
Grade: 72%
Study Hours: 14
Attendance: 80%"
1	4.62284418654736	10	63.2	S017 Chemistry Sem6	"Student: S017
Subject: Chemistry
Grade: 63.2%
Study Hours: 10
Attendance: 81%"
1	4.16227766016838	18	80.7	S018 Chemistry Sem6	"Student: S018
Subject: Chemistry
Grade: 80.7%
Study Hours: 18
Attendance: 76%"
1	1	8	47.6	S019 Chemistry Sem6	"Student: S019
Subject: Chemistry
Grade: 47.6%
Study Hours: 8
Attendance: 60%"
1	1	2	47.7	S020 Chemistry Sem6	"Student: S020
Subject: Chemistry
Grade: 47.7%
Study Hours: 2
Attendance: 60%"
1	5.10791918128875	17	84	S021 Chemistry Sem6	"Student: S021
Subject: Chemistry
Grade: 84%
Study Hours: 17
Attendance: 87%"
1	3.62202212042538	15	78.5	S022 Chemistry Sem6	"Student: S022
Subject: Chemistry
Grade: 78.5%
Study Hours: 15
Attendance: 71%"
1	4.87298334620742	21	80.1	S023 Chemistry Sem6	"Student: S023
Subject: Chemistry
Grade: 80.1%
Study Hours: 21
Attendance: 84%"
1	4.25960120260132	14	70.5	S024 Chemistry Sem6	"Student: S024
Subject: Chemistry
Grade: 70.5%
Study Hours: 14
Attendance: 77%"
1	4.44601218802256	11	75.1	S025 Chemistry Sem6	"Student: S025
Subject: Chemistry
Grade: 75.1%
Study Hours: 11
Attendance: 79%"
1	2.76776695296637	7	45.6	S026 Chemistry Sem6	"Student: S026
Subject: Chemistry
Grade: 45.6%
Study Hours: 7
Attendance: 65%"
1	3.62202212042538	13	65.2	S027 Chemistry Sem6	"Student: S027
Subject: Chemistry
Grade: 65.2%
Study Hours: 13
Attendance: 71%"
1	5.03112887414928	19	82.3	S028 Chemistry Sem6	"Student: S028
Subject: Chemistry
Grade: 82.3%
Study Hours: 19
Attendance: 86%"
1	1	4	50.4	S029 Chemistry Sem6	"Student: S029
Subject: Chemistry
Grade: 50.4%
Study Hours: 4
Attendance: 60%"
1	2.93649167310371	10	60.6	S030 Chemistry Sem6	"Student: S030
Subject: Chemistry
Grade: 60.6%
Study Hours: 10
Attendance: 66%"
1	2.76776695296637	8	53.2	S031 Chemistry Sem6	"Student: S031
Subject: Chemistry
Grade: 53.2%
Study Hours: 8
Attendance: 65%"
1	4.44601218802256	5	62.5	S032 Chemistry Sem6	"Student: S032
Subject: Chemistry
Grade: 62.5%
Study Hours: 5
Attendance: 79%"
1	3.37170824512628	6	68.7	S033 Chemistry Sem6	"Student: S033
Subject: Chemistry
Grade: 68.7%
Study Hours: 6
Attendance: 69%"
1	4.70809924354783	16	88	S034 Chemistry Sem6	"Student: S034
Subject: Chemistry
Grade: 88%
Study Hours: 16
Attendance: 82%"
1	4.35410196624968	11	59	S035 Chemistry Sem6	"Student: S035
Subject: Chemistry
Grade: 59%
Study Hours: 11
Attendance: 78%"
1	4.16227766016838	8	74.6	S036 Chemistry Sem6	"Student: S036
Subject: Chemistry
Grade: 74.6%
Study Hours: 8
Attendance: 76%"
1	4.70809924354783	21	72.2	S037 Chemistry Sem6	"Student: S037
Subject: Chemistry
Grade: 72.2%
Study Hours: 21
Attendance: 82%"
1	3.95803989154981	19	72.6	S038 Chemistry Sem6	"Student: S038
Subject: Chemistry
Grade: 72.6%
Study Hours: 19
Attendance: 74%"
1	3.73861278752583	3	60.6	S039 Chemistry Sem6	"Student: S039
Subject: Chemistry
Grade: 60.6%
Study Hours: 3
Attendance: 72%"
1	4.35410196624968	22	78	S040 Chemistry Sem6	"Student: S040
Subject: Chemistry
Grade: 78%
Study Hours: 22
Attendance: 78%"
1	2.93649167310371	8	59.8	S041 Chemistry Sem6	"Student: S041
Subject: Chemistry
Grade: 59.8%
Study Hours: 8
Attendance: 66%"
1	4.70809924354783	13	66	S042 Chemistry Sem6	"Student: S042
Subject: Chemistry
Grade: 66%
Study Hours: 13
Attendance: 82%"
1	4.25960120260132	16	75.5	S043 Chemistry Sem6	"Student: S043
Subject: Chemistry
Grade: 75.5%
Study Hours: 16
Attendance: 77%"
1	5.2573465914816	14	91.4	S044 Chemistry Sem6	"Student: S044
Subject: Chemistry
Grade: 91.4%
Study Hours: 14
Attendance: 89%"
1	3.09165006633519	9	56.8	S045 Chemistry Sem6	"Student: S045
Subject: Chemistry
Grade: 56.8%
Study Hours: 9
Attendance: 67%"
1	3.95803989154981	15	70.9	S046 Chemistry Sem6	"Student: S046
Subject: Chemistry
Grade: 70.9%
Study Hours: 15
Attendance: 74%"
1	4.16227766016838	6	66.4	S047 Chemistry Sem6	"Student: S047
Subject: Chemistry
Grade: 66.4%
Study Hours: 6
Attendance: 76%"
1	4.06186217847897	13	70.6	S048 Chemistry Sem6	"Student: S048
Subject: Chemistry
Grade: 70.6%
Study Hours: 13
Attendance: 75%"
1	4.25960120260132	20	75.8	S049 Chemistry Sem6	"Student: S049
Subject: Chemistry
Grade: 75.8%
Study Hours: 20
Attendance: 77%"
1	5.2573465914816	20	93	S050 Chemistry Sem6	"Student: S050
Subject: Chemistry
Grade: 93%
Study Hours: 20
Attendance: 89%"
1	3.95803989154981	16	78.2	S001 Biology Sem6	"Student: S001
Subject: Biology
Grade: 78.2%
Study Hours: 16
Attendance: 74%"
1	4.25960120260132	15	73.6	S002 Biology Sem6	"Student: S002
Subject: Biology
Grade: 73.6%
Study Hours: 15
Attendance: 77%"
1	3.95803989154981	12	67.7	S003 Biology Sem6	"Student: S003
Subject: Biology
Grade: 67.7%
Study Hours: 12
Attendance: 74%"
1	3.37170824512628	15	69.6	S004 Biology Sem6	"Student: S004
Subject: Biology
Grade: 69.6%
Study Hours: 15
Attendance: 69%"
1	4.70809924354783	13	83.9	S005 Biology Sem6	"Student: S005
Subject: Biology
Grade: 83.9%
Study Hours: 13
Attendance: 82%"
1	4.62284418654736	23	80.6	S006 Biology Sem6	"Student: S006
Subject: Biology
Grade: 80.6%
Study Hours: 23
Attendance: 81%"
1	5.10791918128875	17	84.4	S007 Biology Sem6	"Student: S007
Subject: Biology
Grade: 84.4%
Study Hours: 17
Attendance: 87%"
1	2.58113883008419	11	65.1	S008 Biology Sem6	"Student: S008
Subject: Biology
Grade: 65.1%
Study Hours: 11
Attendance: 64%"
1	4.25960120260132	14	64.7	S009 Biology Sem6	"Student: S009
Subject: Biology
Grade: 64.7%
Study Hours: 14
Attendance: 77%"
1	4.62284418654736	17	74.6	S010 Biology Sem6	"Student: S010
Subject: Biology
Grade: 74.6%
Study Hours: 17
Attendance: 81%"
1	1	5	45	S011 Biology Sem6	"Student: S011
Subject: Biology
Grade: 45%
Study Hours: 5
Attendance: 60%"
1	4.44601218802256	15	79	S012 Biology Sem6	"Student: S012
Subject: Biology
Grade: 79%
Study Hours: 15
Attendance: 79%"
1	4.53553390593274	20	84.7	S013 Biology Sem6	"Student: S013
Subject: Biology
Grade: 84.7%
Study Hours: 20
Attendance: 80%"
1	3.95803989154981	18	77.1	S014 Biology Sem6	"Student: S014
Subject: Biology
Grade: 77.1%
Study Hours: 18
Attendance: 74%"
1	1	2	39.7	S015 Biology Sem6	"Student: S015
Subject: Biology
Grade: 39.7%
Study Hours: 2
Attendance: 60%"
1	3.62202212042538	12	68.1	S016 Biology Sem6	"Student: S016
Subject: Biology
Grade: 68.1%
Study Hours: 12
Attendance: 71%"
1	2.93649167310371	10	58.6	S017 Biology Sem6	"Student: S017
Subject: Biology
Grade: 58.6%
Study Hours: 10
Attendance: 66%"
1	4.35410196624968	17	70.7	S018 Biology Sem6	"Student: S018
Subject: Biology
Grade: 70.7%
Study Hours: 17
Attendance: 78%"
1	2.58113883008419	5	51	S019 Biology Sem6	"Student: S019
Subject: Biology
Grade: 51%
Study Hours: 5
Attendance: 64%"
1	4.16227766016838	8	56.3	S020 Biology Sem6	"Student: S020
Subject: Biology
Grade: 56.3%
Study Hours: 8
Attendance: 76%"
1	5.10791918128875	21	87.2	S021 Biology Sem6	"Student: S021
Subject: Biology
Grade: 87.2%
Study Hours: 21
Attendance: 87%"
1	4.16227766016838	20	78.1	S022 Biology Sem6	"Student: S022
Subject: Biology
Grade: 78.1%
Study Hours: 20
Attendance: 76%"
1	4.62284418654736	14	82.7	S023 Biology Sem6	"Student: S023
Subject: Biology
Grade: 82.7%
Study Hours: 14
Attendance: 81%"
1	3.5	11	64.9	S024 Biology Sem6	"Student: S024
Subject: Biology
Grade: 64.9%
Study Hours: 11
Attendance: 70%"
1	4.25960120260132	16	76.4	S025 Biology Sem6	"Student: S025
Subject: Biology
Grade: 76.4%
Study Hours: 16
Attendance: 77%"
1	2.1180339887499	14	53	S026 Biology Sem6	"Student: S026
Subject: Biology
Grade: 53%
Study Hours: 14
Attendance: 62%"
1	4.95284707521048	18	79.7	S027 Biology Sem6	"Student: S027
Subject: Biology
Grade: 79.7%
Study Hours: 18
Attendance: 85%"
1	5.03112887414928	21	81.5	S028 Biology Sem6	"Student: S028
Subject: Biology
Grade: 81.5%
Study Hours: 21
Attendance: 86%"
1	1.7905694150421	5	58	S029 Biology Sem6	"Student: S029
Subject: Biology
Grade: 58%
Study Hours: 5
Attendance: 61%"
1	1.7905694150421	16	70.9	S030 Biology Sem6	"Student: S030
Subject: Biology
Grade: 70.9%
Study Hours: 16
Attendance: 61%"
1	3.73861278752583	10	60.2	S031 Biology Sem6	"Student: S031
Subject: Biology
Grade: 60.2%
Study Hours: 10
Attendance: 72%"
1	4.25960120260132	13	68	S032 Biology Sem6	"Student: S032
Subject: Biology
Grade: 68%
Study Hours: 13
Attendance: 77%"
1	3.62202212042538	14	70.8	S033 Biology Sem6	"Student: S033
Subject: Biology
Grade: 70.8%
Study Hours: 14
Attendance: 71%"
1	5.10791918128875	13	90.3	S034 Biology Sem6	"Student: S034
Subject: Biology
Grade: 90.3%
Study Hours: 13
Attendance: 87%"
1	3.23606797749979	8	67.5	S035 Biology Sem6	"Student: S035
Subject: Biology
Grade: 67.5%
Study Hours: 8
Attendance: 68%"
1	3.09165006633519	16	69	S036 Biology Sem6	"Student: S036
Subject: Biology
Grade: 69%
Study Hours: 16
Attendance: 67%"
1	5.10791918128875	22	75.9	S037 Biology Sem6	"Student: S037
Subject: Biology
Grade: 75.9%
Study Hours: 22
Attendance: 87%"
1	2.58113883008419	13	64.6	S038 Biology Sem6	"Student: S038
Subject: Biology
Grade: 64.6%
Study Hours: 13
Attendance: 64%"
1	3.73861278752583	10	64.5	S039 Biology Sem6	"Student: S039
Subject: Biology
Grade: 64.5%
Study Hours: 10
Attendance: 72%"
1	4.44601218802256	11	76.5	S040 Biology Sem6	"Student: S040
Subject: Biology
Grade: 76.5%
Study Hours: 11
Attendance: 79%"
1	3.95803989154981	11	59.8	S041 Biology Sem6	"Student: S041
Subject: Biology
Grade: 59.8%
Study Hours: 11
Attendance: 74%"
1	4.62284418654736	11	73	S042 Biology Sem6	"Student: S042
Subject: Biology
Grade: 73%
Study Hours: 11
Attendance: 81%"
1	3.95803989154981	14	80.8	S043 Biology Sem6	"Student: S043
Subject: Biology
Grade: 80.8%
Study Hours: 14
Attendance: 74%"
1	4.62284418654736	21	91.9	S044 Biology Sem6	"Student: S044
Subject: Biology
Grade: 91.9%
Study Hours: 21
Attendance: 81%"
