group	x	y
1	18.4050632911392	80.8664348596135
1	18.7088607594937	81.5088227327187
1	19.0126582278481	82.1512106058238
1	19.3164556962025	82.793598478929
1	19.620253164557	83.4359863520342
1	19.9240506329114	84.0783742251393
1	20.2278481012658	84.7207620982445
1	20.5316455696203	85.3631499713497
1	20.8354430379747	86.0055378444549
1	21.1392405063291	86.64792571756
1	21.4430379746835	87.2903135906652
1	21.746835443038	87.9327014637704
1	22.0506329113924	88.5750893368756
1	22.3544303797468	89.2174772099807
1	22.6582278481013	89.8598650830859
1	22.9620253164557	90.5022529561911
1	23.2658227848101	91.1446408292962
1	23.5696202531646	91.7870287024014
1	23.873417721519	92.4294165755066
1	24.1772151898734	93.0718044486117
1	24.4810126582279	93.7141923217169
1	24.7848101265823	94.3565801948221
1	25.0886075949367	94.9989680679273
1	25.3924050632911	95.6413559410324
1	25.6962025316456	96.2837438141376
1	26	96.9261316872428
1	2	47.7992490613267
1	2.31645569620253	48.4485660194593
1	2.63291139240506	49.0978829775918
1	2.9493670886076	49.7471999357244
1	3.26582278481013	50.396516893857
1	3.58227848101266	51.0458338519895
1	3.89873417721519	51.6951508101221
1	4.21518987341772	52.3444677682547
1	4.53164556962025	52.9937847263872
1	4.84810126582279	53.6431016845198
1	5.16455696202532	54.2924186426524
1	5.48101265822785	54.9417356007849
1	5.79746835443038	55.5910525589175
1	6.11392405063291	56.2403695170501
1	6.43037974683544	56.8896864751826
1	6.74683544303798	57.5390034333152
1	7.06329113924051	58.1883203914478
1	7.37974683544304	58.8376373495803
1	7.69620253164557	59.4869543077129
1	8.0126582278481	60.1362712658455
1	8.32911392405063	60.785588223978
1	8.64556962025317	61.4349051821106
1	8.9620253164557	62.0842221402432
1	9.27848101265823	62.7335390983757
1	9.59493670886076	63.3828560565083
1	9.91139240506329	64.0321730146409
1	10.2278481012658	64.6814899727734
1	10.5443037974684	65.330806930906
1	10.8607594936709	65.9801238890386
1	11.1772151898734	66.6294408471711
1	11.493670886076	67.2787578053037
1	11.8101265822785	67.9280747634363
1	12.126582278481	68.5773917215688
1	12.4430379746835	69.2267086797014
1	12.7594936708861	69.876025637834
1	13.0759493670886	70.5253425959665
1	13.3924050632911	71.1746595540991
1	13.7088607594937	71.8239765122316
1	14.0253164556962	72.4732934703642
1	14.3417721518987	73.1226104284968
1	14.6582278481013	73.7719273866293
1	14.9746835443038	74.4212443447619
1	15.2911392405063	75.0705613028945
1	15.6075949367089	75.7198782610271
1	15.9240506329114	76.3691952191596
1	16.2405063291139	77.0185121772922
1	16.5569620253165	77.6678291354248
1	16.873417721519	78.3171460935573
1	17.1898734177215	78.9664630516899
1	17.5063291139241	79.6157800098225
1	17.8227848101266	80.265096967955
1	18.1392405063291	80.9144139260876
1	18.4556962025316	81.5637308842202
1	18.7721518987342	82.2130478423527
1	19.0886075949367	82.8623648004853
1	19.4050632911392	83.5116817586179
1	19.7215189873418	84.1609987167504
1	20.0379746835443	84.810315674883
1	20.3544303797468	85.4596326330155
1	20.6708860759494	86.1089495911481
1	20.9873417721519	86.7582665492807
1	21.3037974683544	87.4075835074132
1	21.620253164557	88.0569004655458
1	21.9367088607595	88.7062174236784
1	22.253164556962	89.3555343818109
1	22.5696202531646	90.0048513399435
1	22.8860759493671	90.6541682980761
1	23.2025316455696	91.3034852562086
1	23.5189873417722	91.9528022143412
1	23.8354430379747	92.6021191724738
1	24.1518987341772	93.2514361306063
1	24.4683544303798	93.9007530887389
1	24.7848101265823	94.5500700468715
1	25.1012658227848	95.199387005004
1	25.4177215189873	95.8487039631366
1	25.7341772151899	96.4980209212692
1	26.0506329113924	97.1473378794017
1	26.3670886075949	97.7966548375343
1	26.6835443037975	98.4459717956669
1	27	99.0952887537994
1	4	58.4124802014377
1	4.36708860759494	58.9804584955474
1	4.73417721518987	59.5484367896572
1	5.10126582278481	60.116415083767
1	5.46835443037975	60.6843933778768
1	5.83544303797468	61.2523716719865
1	6.20253164556962	61.8203499660963
1	6.56962025316456	62.3883282602061
1	6.93670886075949	62.9563065543158
1	7.30379746835443	63.5242848484256
1	7.67088607594937	64.0922631425354
1	8.0379746835443	64.6602414366452
1	8.40506329113924	65.2282197307549
1	8.77215189873418	65.7961980248647
1	9.13924050632911	66.3641763189745
1	9.50632911392405	66.9321546130843
1	9.87341772151899	67.500132907194
1	10.2405063291139	68.0681112013038
1	10.6075949367089	68.6360894954136
1	10.9746835443038	69.2040677895234
1	11.3417721518987	69.7720460836331
1	11.7088607594937	70.3400243777429
1	12.0759493670886	70.9080026718527
1	12.4430379746835	71.4759809659625
1	12.8101265822785	72.0439592600722
1	13.1772151898734	72.611937554182
1	13.5443037974684	73.1799158482918
1	13.9113924050633	73.7478941424016
1	14.2784810126582	74.3158724365113
1	14.6455696202532	74.8838507306211
1	15.0126582278481	75.4518290247309
1	15.379746835443	76.0198073188407
1	15.746835443038	76.5877856129504
1	16.1139240506329	77.1557639070602
1	16.4810126582278	77.72374220117
1	16.8481012658228	78.2917204952798
1	17.2151898734177	78.8596987893895
1	17.5822784810127	79.4276770834993
1	17.9493670886076	79.9956553776091
1	18.3164556962025	80.5636336717189
1	18.6835443037975	81.1316119658286
1	19.0506329113924	81.6995902599384
1	19.4177215189873	82.2675685540482
1	19.7848101265823	82.835546848158
1	20.1518987341772	83.4035251422677
1	20.5189873417722	83.9715034363775
1	20.8860759493671	84.5394817304873
1	21.253164556962	85.1074600245971
1	21.620253164557	85.6754383187068
1	21.9873417721519	86.2434166128166
1	22.3544303797468	86.8113949069264
1	22.7215189873418	87.3793732010362
1	23.0886075949367	87.9473514951459
1	23.4556962025317	88.5153297892557
1	23.8227848101266	89.0833080833655
1	24.1898734177215	89.6512863774752
1	24.5569620253165	90.219264671585
1	24.9240506329114	90.7872429656948
1	25.2911392405063	91.3552212598046
1	25.6582278481013	91.9231995539143
1	26.0253164556962	92.4911778480241
1	26.3924050632911	93.0591561421339
1	26.7594936708861	93.6271344362437
1	27.126582278481	94.1951127303534
1	27.493670886076	94.7630910244632
1	27.8607594936709	95.331069318573
1	28.2278481012658	95.8990476126828
1	28.5949367088608	96.4670259067925
1	28.9620253164557	97.0350042009023
1	29.3291139240506	97.6029824950121
1	29.6962025316456	98.1709607891219
1	30.0632911392405	98.7389390832316
1	30.4303797468354	99.3069173773414
1	30.7974683544304	99.8748956714512
1	31.1645569620253	100.442873965561
1	31.5316455696203	101.010852259671
1	31.8987341772152	101.578830553781
1	32.2658227848101	102.14680884789
1	32.6329113924051	102.714787142
1	33	103.28276543611
1	2	46.7903813928547
1	2.26582278481013	47.3264644693157
1	2.53164556962025	47.8625475457767
1	2.79746835443038	48.3986306222377
1	3.06329113924051	48.9347136986987
1	3.32911392405063	49.4707967751597
1	3.59493670886076	50.0068798516207
1	3.86075949367089	50.5429629280817
1	4.12658227848101	51.0790460045427
1	4.39240506329114	51.6151290810037
1	4.65822784810127	52.1512121574647
1	4.92405063291139	52.6872952339256
1	5.18987341772152	53.2233783103866
1	5.45569620253165	53.7594613868476
1	5.72151898734177	54.2955444633086
1	5.9873417721519	54.8316275397696
1	6.25316455696203	55.3677106162306
1	6.51898734177215	55.9037936926916
1	6.78481012658228	56.4398767691526
1	7.0506329113924	56.9759598456136
1	7.31645569620253	57.5120429220746
1	7.58227848101266	58.0481259985356
1	7.84810126582278	58.5842090749965
1	8.11392405063291	59.1202921514575
1	8.37974683544304	59.6563752279185
1	8.64556962025316	60.1924583043795
1	8.91139240506329	60.7285413808405
1	9.17721518987342	61.2646244573015
1	9.44303797468354	61.8007075337625
1	9.70886075949367	62.3367906102235
1	9.9746835443038	62.8728736866845
1	10.2405063291139	63.4089567631455
1	10.506329113924	63.9450398396065
1	10.7721518987342	64.4811229160674
1	11.0379746835443	65.0172059925284
1	11.3037974683544	65.5532890689894
1	11.5696202531646	66.0893721454504
1	11.8354430379747	66.6254552219114
1	12.1012658227848	67.1615382983724
1	12.3670886075949	67.6976213748334
1	12.6329113924051	68.2337044512944
1	12.8987341772152	68.7697875277554
1	13.1645569620253	69.3058706042164
1	13.4303797468354	69.8419536806774
1	13.6962025316456	70.3780367571383
1	13.9620253164557	70.9141198335993
1	14.2278481012658	71.4502029100603
1	14.493670886076	71.9862859865213
1	14.7594936708861	72.5223690629823
1	15.0253164556962	73.0584521394433
1	15.2911392405063	73.5945352159043
1	15.5569620253165	74.1306182923653
1	15.8227848101266	74.6667013688263
1	16.0886075949367	75.2027844452873
1	16.3544303797468	75.7388675217483
1	16.620253164557	76.2749505982093
1	16.8860759493671	76.8110336746702
1	17.1518987341772	77.3471167511312
1	17.4177215189873	77.8831998275922
1	17.6835443037975	78.4192829040532
1	17.9493670886076	78.9553659805142
1	18.2151898734177	79.4914490569752
1	18.4810126582279	80.0275321334362
1	18.746835443038	80.5636152098972
1	19.0126582278481	81.0996982863582
1	19.2784810126582	81.6357813628192
1	19.5443037974684	82.1718644392801
1	19.8101265822785	82.7079475157411
1	20.0759493670886	83.2440305922021
1	20.3417721518987	83.7801136686631
1	20.6075949367089	84.3161967451241
1	20.873417721519	84.8522798215851
1	21.1392405063291	85.3883628980461
1	21.4050632911392	85.9244459745071
1	21.6708860759494	86.4605290509681
1	21.9367088607595	86.9966121274291
1	22.2025316455696	87.53269520389
1	22.4683544303797	88.068778280351
1	22.7341772151899	88.604861356812
1	23	89.140944433273
1	5	53.5539781071629
1	5.24050632911392	54.0094475505431
1	5.48101265822785	54.4649169939234
1	5.72151898734177	54.9203864373037
1	5.9620253164557	55.3758558806839
1	6.20253164556962	55.8313253240642
1	6.44303797468355	56.2867947674444
1	6.68354430379747	56.7422642108247
1	6.92405063291139	57.1977336542049
1	7.16455696202532	57.6532030975852
1	7.40506329113924	58.1086725409655
1	7.64556962025316	58.5641419843457
1	7.88607594936709	59.019611427726
1	8.12658227848101	59.4750808711063
1	8.36708860759494	59.9305503144865
1	8.60759493670886	60.3860197578668
1	8.84810126582278	60.841489201247
1	9.08860759493671	61.2969586446273
1	9.32911392405063	61.7524280880075
1	9.56962025316456	62.2078975313878
1	9.81012658227848	62.6633669747681
1	10.0506329113924	63.1188364181483
1	10.2911392405063	63.5743058615286
1	10.5316455696203	64.0297753049088
1	10.7721518987342	64.4852447482891
1	11.0126582278481	64.9407141916694
1	11.253164556962	65.3961836350496
1	11.493670886076	65.8516530784299
1	11.7341772151899	66.3071225218101
1	11.9746835443038	66.7625919651904
1	12.2151898734177	67.2180614085707
1	12.4556962025316	67.6735308519509
1	12.6962025316456	68.1290002953312
1	12.9367088607595	68.5844697387114
1	13.1772151898734	69.0399391820917
1	13.4177215189873	69.495408625472
1	13.6582278481013	69.9508780688522
1	13.8987341772152	70.4063475122325
1	14.1392405063291	70.8618169556127
1	14.379746835443	71.317286398993
1	14.620253164557	71.7727558423733
1	14.8607594936709	72.2282252857535
1	15.1012658227848	72.6836947291338
1	15.3417721518987	73.139164172514
1	15.5822784810127	73.5946336158943
1	15.8227848101266	74.0501030592746
1	16.0632911392405	74.5055725026548
1	16.3037974683544	74.9610419460351
1	16.5443037974684	75.4165113894153
1	16.7848101265823	75.8719808327956
1	17.0253164556962	76.3274502761759
1	17.2658227848101	76.7829197195561
1	17.5063291139241	77.2383891629364
1	17.746835443038	77.6938586063166
1	17.9873417721519	78.1493280496969
1	18.2278481012658	78.6047974930771
1	18.4683544303797	79.0602669364574
1	18.7088607594937	79.5157363798377
1	18.9493670886076	79.9712058232179
1	19.1898734177215	80.4266752665982
1	19.4303797468354	80.8821447099784
1	19.6708860759494	81.3376141533587
1	19.9113924050633	81.793083596739
1	20.1518987341772	82.2485530401192
1	20.3924050632911	82.7040224834995
1	20.6329113924051	83.1594919268798
1	20.873417721519	83.61496137026
1	21.1139240506329	84.0704308136403
1	21.3544303797468	84.5259002570205
1	21.5949367088608	84.9813697004008
1	21.8354430379747	85.4368391437811
1	22.0759493670886	85.8923085871613
1	22.3164556962025	86.3477780305416
1	22.5569620253165	86.8032474739218
1	22.7974683544304	87.2587169173021
1	23.0379746835443	87.7141863606823
1	23.2784810126582	88.1696558040626
1	23.5189873417722	88.6251252474429
1	23.7594936708861	89.0805946908231
1	24	89.5360641342034
