group	size	y	key	tooltip
1	5.5921060405355	45.2	S020 Biology Sem3	"Student: S020
Subject: Biology
Semester: Sem3
Grade: 45.2%
Study Hours: 6
Attendance: 66%"
1	2	48.1	S020 English Sem3	"Student: S020
Subject: English
Semester: Sem3
Grade: 48.1%
Study Hours: 2
Attendance: 68%"
1	3.79605302026775	50.9	S020 History Sem3	"Student: S020
Subject: History
Semester: Sem3
Grade: 50.9%
Study Hours: 3
Attendance: 63%"
1	2	34.8	S020 Mathematics Sem4	"Student: S020
Subject: Mathematics
Semester: Sem4
Grade: 34.8%
Study Hours: 2
Attendance: 61%"
1	3.79605302026775	45.9	S020 Physics Sem4	"Student: S020
Subject: Physics
Semester: Sem4
Grade: 45.9%
Study Hours: 3
Attendance: 65%"
1	2	52.9	S020 Chemistry Sem4	"Student: S020
Subject: Chemistry
Semester: Sem4
Grade: 52.9%
Study Hours: 2
Attendance: 69%"
1	3.79605302026775	47.5	S020 Biology Sem4	"Student: S020
Subject: Biology
Semester: Sem4
Grade: 47.5%
Study Hours: 3
Attendance: 62%"
1	8.72021505032247	55.9	S020 English Sem4	"Student: S020
Subject: English
Semester: Sem4
Grade: 55.9%
Study Hours: 16
Attendance: 69%"
1	5.5921060405355	45.4	S020 History Sem4	"Student: S020
Subject: History
Semester: Sem4
Grade: 45.4%
Study Hours: 6
Attendance: 64%"
1	6.3994134506406	49.7	S020 Mathematics Sem5	"Student: S020
Subject: Mathematics
Semester: Sem5
Grade: 49.7%
Study Hours: 8
Attendance: 66%"
1	5.11085508419128	40.4	S020 Physics Sem5	"Student: S020
Subject: Physics
Semester: Sem5
Grade: 40.4%
Study Hours: 5
Attendance: 68%"
1	2	43.6	S020 Chemistry Sem5	"Student: S020
Subject: Chemistry
Semester: Sem5
Grade: 43.6%
Study Hours: 2
Attendance: 63%"
1	6.01609664451249	51.5	S020 Biology Sem5	"Student: S020
Subject: Biology
Semester: Sem5
Grade: 51.5%
Study Hours: 7
Attendance: 69%"
1	7.08000508000762	57.1	S020 English Sem5	"Student: S020
Subject: English
Semester: Sem5
Grade: 57.1%
Study Hours: 10
Attendance: 62%"
1	8.47576125802733	54.9	S020 History Sem5	"Student: S020
Subject: History
Semester: Sem5
Grade: 54.9%
Study Hours: 15
Attendance: 69%"
1	2	38	S020 Mathematics Sem6	"Student: S020
Subject: Mathematics
Semester: Sem6
Grade: 38%
Study Hours: 2
Attendance: 60%"
1	7.08000508000762	52.7	S020 Physics Sem6	"Student: S020
Subject: Physics
Semester: Sem6
Grade: 52.7%
Study Hours: 10
Attendance: 68%"
1	2	47.7	S020 Chemistry Sem6	"Student: S020
Subject: Chemistry
Semester: Sem6
Grade: 47.7%
Study Hours: 2
Attendance: 60%"
1	6.3994134506406	56.3	S020 Biology Sem6	"Student: S020
Subject: Biology
Semester: Sem6
Grade: 56.3%
Study Hours: 8
Attendance: 76%"
1	4.54000254000381	54.7	S020 English Sem6	"Student: S020
Subject: English
Semester: Sem6
Grade: 54.7%
Study Hours: 4
Attendance: 71%"
1	6.3994134506406	56.4	S020 History Sem6	"Student: S020
Subject: History
Semester: Sem6
Grade: 56.4%
Study Hours: 8
Attendance: 76%"
1	7.38815906080325	50.8	S020 Mathematics Sem7	"Student: S020
Subject: Mathematics
Semester: Sem7
Grade: 50.8%
Study Hours: 11
Attendance: 74%"
1	5.11085508419128	56.9	S020 Physics Sem7	"Student: S020
Subject: Physics
Semester: Sem7
Grade: 56.9%
Study Hours: 5
Attendance: 70%"
1	5.5921060405355	52.6	S020 Chemistry Sem7	"Student: S020
Subject: Chemistry
Semester: Sem7
Grade: 52.6%
Study Hours: 6
Attendance: 70%"
1	5.11085508419128	53.8	S020 Biology Sem7	"Student: S020
Subject: Biology
Semester: Sem7
Grade: 53.8%
Study Hours: 5
Attendance: 72%"
1	6.75190963311492	52.5	S020 English Sem7	"Student: S020
Subject: English
Semester: Sem7
Grade: 52.5%
Study Hours: 9
Attendance: 67%"
1	6.75190963311492	56.5	S020 History Sem7	"Student: S020
Subject: History
Semester: Sem7
Grade: 56.5%
Study Hours: 9
Attendance: 73%"
1	5.5921060405355	58	S020 Mathematics Sem8	"Student: S020
Subject: Mathematics
Semester: Sem8
Grade: 58%
Study Hours: 6
Attendance: 69%"
1	6.75190963311492	56.9	S020 Physics Sem8	"Student: S020
Subject: Physics
Semester: Sem8
Grade: 56.9%
Study Hours: 9
Attendance: 63%"
1	5.11085508419128	53.5	S020 Chemistry Sem8	"Student: S020
Subject: Chemistry
Semester: Sem8
Grade: 53.5%
Study Hours: 5
Attendance: 66%"
1	7.67961834247065	54.6	S020 Biology Sem8	"Student: S020
Subject: Biology
Semester: Sem8
Grade: 54.6%
Study Hours: 12
Attendance: 60%"
1	6.01609664451249	53	S020 English Sem8	"Student: S020
Subject: English
Semester: Sem8
Grade: 53%
Study Hours: 7
Attendance: 67%"
1	5.5921060405355	55	S020 History Sem8	"Student: S020
Subject: History
Semester: Sem8
Grade: 55%
Study Hours: 6
Attendance: 61%"
