group	x	y
1	2.04806980349123	86.2661439374462
1	1.97610898688436	75.8029061685689
1	2.05713971212506	77.1875238133408
1	1.93180451489985	58.2215855329111
1	2.00486464876682	62.7058800059185
1	2.06423499464989	59.4977059411258
1	2.03992643460631	82.3022700774484
1	1.9863973210752	82.4288673022017
1	1.98819973733276	73.8007417606004
1	2.01591541390866	31.6788769393973
1	1.9657693054527	69.2647726542503
1	1.93464702997357	67.9615000636876
1	2.07439724549651	81.0968778984062
1	2.04639520905912	57.2766751974262
1	1.92898692052811	53.4890907622874
1	2.00269286710769	84.4894562816248
1	2.02570370998234	72.5714190366305
1	1.97141725283116	77.5738834279962
1	1.98646373309195	68.8903828747198
1	1.93813312601298	77.090869901292
1	1.98990984860808	59.669507094156
1	1.99521252978593	75.9675145177357
1	2.06011443536729	77.5751793506742
1	1.95306715864688	56.8935485342145
1	1.98965079430491	69.3805648680031
1	1.94414506133646	58.7768219017238
1	2.02920500524342	75.1393886778504
1	2.07204694986343	71.6995331219584
1	2.03971482668072	86.3874682318047
1	2.03970404591411	68.4226366505772
1	2.07556074611843	87.1746469564363
1	1.94998652592301	74.2647985121794
1	2.01895023074001	69.7067759302445
1	2.06519702326506	75.5813818436489
1	2.02013233009726	80.3161812264472
1	2.05118388291448	64.0710094472393
1	2.06927506182343	72.4750944491476
1	1.97559440560639	77.1028303979337
1	1.97358843699098	90.6656560305879
1	2.04016923774034	62.5945546605811
1	2.04542503196746	77.9204736087658
1	2.02900790639222	71.0140507139452
1	1.93557232663035	74.3371990718693
1	1.99866996824741	81.4840979236364
1	1.92416586920619	95.5271049685962
1	1.07382128570229	88.1875332307816
1	0.971978483349085	84.12671548713
1	1.0014698876068	68.3083921752684
1	1.02254562731832	75.8907759114169
1	0.943700876906514	88.307637813706
1	0.979649718664587	92.0260552301258
1	0.966848133578896	84.8135854577832
1	0.966261350251734	78.3707519973815
1	0.994089775681496	64.8133104102686
1	0.959635306447744	58.4877085560188
1	0.944525312967598	66.5791370422579
1	1.03248436238617	74.3107766621001
1	0.940569089464843	89.7219132967107
1	1.06631138589233	75.3822986188904
1	0.987592960596085	38.7624228514731
1	1.07594460126013	65.8616055228003
1	1.02566332545131	67.5335559766367
1	0.990301583297551	81.3203191051632
1	0.930088205076754	67.7287170416489
1	0.92233001857996	54.6279176513665
1	0.960064314641058	88.7252679676563
1	0.981065457202494	80.7159951425903
1	0.998142195418477	79.53949317839
1	1.05737351756543	71.1984362808243
1	1.00444544289261	75.165338612441
1	0.993117645606399	58.133754406143
1	0.960554457753897	77.7270479172468
1	0.951998966634273	80.4680725815892
1	0.990231301598251	53.2136246069148
1	0.932689053416252	82.6706789494492
1	0.966039428152144	57.6346674579941
1	0.994102187007666	60.7877239272185
1	1.04142945054919	74.9805929405987
1	0.931854274980724	86.6222045203485
1	1.02870516121387	68.0911295400001
1	0.978861782737076	76.4664823614992
1	0.991817347481847	81.5219560788944
1	1.04661508601159	71.5833539139666
1	0.992830254584551	76.3919801432453
1	1.07401249192655	82.1679344984517
1	0.927193185724318	71.9900676637516
1	0.959273798167706	86.8704318669997
1	0.92636689811945	89.0074501166679
1	1.06184402838349	93.2855912427977
1	1.07186510313302	53.8149538587965
1	1.00691133975983	73.9802028688602
1	1.00275858223438	91.3650743910298
1	0.929918781518936	83.0197381976061
1	1.04416022691876	87.4009021801315
1	1.02012929838151	86.9357793032378
1	2.95880229189992	81.3857355364412
1	3.03337394356728	83.8386879206449
1	3.04527126289904	73.384300628826
1	2.93344594083726	75.5885362264887
1	3.06533069938421	82.865943082925
1	2.99714877128601	92.0063268107176
1	3.07764957118779	85.9368601189554
1	3.02279807657003	85.5172654992342
1	3.05919312063605	59.4325630965456
1	3.05746017411351	59.8643842316978
1	2.93342867955565	61.9967555317655
1	2.92842802662402	80.3329745089635
1	3.07480874121189	89.7935518994555
1	2.99105368994176	79.9947858290561
1	2.99237684465945	43.2352125939354
1	2.92043407861143	87.2335380553454
1	2.96784539967775	58.1607422149182
1	3.01746788755059	76.2650147143006
1	3.06524601805955	62.8877837439813
1	3.04114923432469	53.0192395713925
1	3.03527956355363	91.7269025477767
1	2.94591484654695	85.612452005744
1	3.06940609835088	89.098627940435
1	3.05194192282856	83.4329373678193
1	2.93834956716746	83.8094159607217
1	3.0380841486156	58.6023221173883
1	2.93489714626223	65.6904947081022
1	2.9462689165771	89.668918221388
1	2.99297794215381	58.5824443196133
1	2.94712307471782	83.4392870566994
1	2.92602157171816	61.7954355217703
1	3.04213999833912	84.5706594813243
1	2.94017988108099	78.3617844911479
1	2.94477922502905	74.9924278564379
1	3.07535346444696	75.6836190707237
1	3.0271441571787	74.9091330161877
1	3.06343909408897	83.3859122963064
1	2.96451722875237	74.1060735603608
1	3.07970488745719	67.9605545364693
1	3.07217502661049	77.1182349913754
1	3.02950621474534	70.5340271956474
1	3.02433201409876	78.9669706353732
1	3.03780567128211	87.0815871450491
1	2.93076524630189	93.730832056962
1	3.06450171772391	62.5838969647884
1	3.05959702286869	85.2948313472792
1	2.9300019486621	79.9699421021156
1	3.07022530093789	84.7984408036247
1	3.034768512398	89.3621826705523
1	2.97653479043394	94.5997078222223
1	4.07060192741454	87.5314206255414
1	3.99877996131778	86.4189071526937
1	3.999967090711	72.774363538865
1	4.07769028645009	75.918153189309
1	3.94675697911531	86.3085129771754
1	3.99824662894011	97.4680604842678
1	3.93652663748711	85.4870130322874
1	3.98610472045839	77.9174867628701
1	4.00561951432377	64.190709473677
1	3.928904783912	74.5897778181918
1	4.07172470070422	64.6843523413316
1	3.9233899544552	85.1924299407751
1	4.00073174677789	93.1999084210955
1	4.03063799887896	84.8618258223497
1	3.97462758421898	50.1159580999799
1	4.0669513713941	80.3738849539682
1	3.99731405317783	74.5051532650366
1	4.03912775941193	79.5847038879432
1	4.07061388622969	64.3705938505381
1	3.96423030629754	54.9945089715347
1	3.96772888880223	86.7314059167355
1	4.05310055844486	83.624538636636
1	3.9760822500661	87.8810888357833
1	4.06829166069627	76.229065573588
1	3.92285400927067	84.0782925653085
1	4.0432897452265	63.8115777848475
1	4.05833176039159	77.5288538988121
1	3.98423947762698	88.5057628762163
1	3.93304675821215	62.47612744499
1	4.02585370451212	78.3306952425465
1	4.0796029708162	61.3072943913005
1	3.99061725430191	77.8076062882319
1	4.00311371840537	79.0169694440998
1	4.04764633659273	93.0938014031574
1	4.04320209510624	67.8218992126174
1	3.97438736051321	85.1778524960019
1	3.96555988360196	87.8072229100578
1	3.99236060462892	85.0816584785283
1	4.0145308406651	62.1989665791393
1	4.0696273946017	75.7153275662102
1	3.93584998745471	68.4013589300588
1	3.9909187586233	87.6213786287419
1	3.95060029838234	87.5043052371219
1	4.00032833792269	97.2049824138172
1	4.02114601321518	60.6107938379608
1	4.00605913750827	73.0693166656233
1	4.07340428583324	71.0964842494205
1	3.99522276245058	82.8197539322637
1	4.04289248414338	86.6235240340605
1	4.02752596117556	100.03507564595
