group	x	y
1	6.02712926845998	61.1685640204325
1	5.92668583009392	65.161445576381
1	6.05727210529149	71.0756809037551
1	6.00902392398566	91.5248829367384
1	6.02133634421974	48.1343927839585
1	6.02180342517793	81.4873610899411
1	5.98656288657337	75.6340578257479
1	6.06923827551305	83.0638285620138
1	5.96212079808116	69.493533455804
1	5.95641656618565	96.124369221162
1	2.03762675594538	86.3244162681513
1	1.93487479731441	73.7961255379953
1	2.03274085775018	72.8014047624357
1	1.98086156964302	67.5225319735333
1	1.92972913902253	85.3826629935764
1	2.02180758360773	79.078757441435
1	2.00561999969184	64.7284357896075
1	1.93734405677766	69.239170368351
1	2.05440085265785	65.1833148430847
1	1.92780657816678	51.4134005757421
1	2.06604161798954	54.4905005788431
1	2.03600577250123	78.614525400307
1	1.98003968857229	81.3334147819504
1	2.00996849644929	69.0695073579997
1	2.0206073403731	33.5262301318906
1	1.9551616710797	67.9292395228148
1	1.99474658664316	68.019154159911
1	2.02725307431072	78.0768606197089
1	2.02761094130576	51.9684333754703
1	2.01023337114602	52.6351383969188
1	2.07108475618064	85.1631366866641
1	1.92657288640738	73.3146724905074
1	2.01469408668578	81.8267074625194
1	2.06251360889524	70.0086457820423
1	2.00031600624323	76.6916505110637
1	1.98629913687706	54.8045171128959
1	2.04166468344629	76.884900903143
1	1.93445078078657	77.1322564580664
1	1.98295491114259	56.6371430715174
1	2.03958047728986	75.0709945671633
1	1.9368109909445	59.6890672490932
1	1.99683841042221	68.3701620133594
1	2.00786945134401	62.5287755576894
1	1.93260199707001	81.1156795422919
1	2.01194292709231	72.6075770908594
1	2.01570473764092	81.0730696730688
1	2.05816693775356	71.082733526919
1	2.00747146084905	76.1022749974765
1	1.96271035589278	61.8872176161222
1	1.94495251443237	67.7286254245229
1	2.06780115656555	54.5758241404034
1	1.98632247440517	66.6740030883812
1	2.03569120131433	78.0662827305682
1	2.01131084855646	93.7665957709774
1	1.98069437470287	61.7681292714179
1	1.98416459608823	70.6694553860836
1	1.93890547819436	76.0997487182915
1	2.02980316467583	84.5962774970383
1	1.95880925379694	80.4142425897531
1	1.94491925932467	87.7751931117289
1	1.00650130029768	88.870688117072
1	0.954014486037195	72.2717630006187
1	0.96221490778029	69.9673841510154
1	0.948765039369464	59.9783067035303
1	1.03002095364034	83.7036964879371
1	0.99135207798332	76.7643813743442
1	1.0082391667366	84.1660209418461
1	1.03122267439961	78.3312795536779
1	0.989939123615622	55.2925065361708
1	1.0284385792166	58.0037088171206
1	0.971934539675713	50.7687047226913
1	1.02429631005973	75.1706133430824
1	0.928699209205806	89.0682642016187
1	0.952430081889033	82.5836358708702
1	1.03494918178767	39.7647870029323
1	1.03748314447701	71.6987473090366
1	0.939868700653315	62.490924708657
1	1.0131675150618	78.9369295356237
1	1.04569559205323	55.3745082468353
1	1.02750176303089	53.8253665179946
1	0.952257538288832	84.9201050814986
1	1.00903650537133	85.3614101427794
1	0.936402125582099	77.5936194039322
1	0.985145392008126	74.9744310265407
1	0.964411125518382	79.1867373571359
1	0.943434903286397	55.3096540774964
1	0.963950128629804	70.5786583222263
1	0.96872397556901	85.7179356815107
1	0.992544198594987	53.4093191750161
1	1.04156844463199	76.8963433809765
1	0.931143562048674	60.1037995201163
1	1.01875517006963	63.4144571916387
1	1.06958960540593	68.1236950028502
1	1.06641712639481	96.5195101827011
1	0.935008274279535	63.7643051845208
1	0.925388686656952	85.4368040787242
1	1.03577329453081	81.6176354156807
1	0.946253264918923	72.3693456741423
1	1.03417546622455	69.5399538497441
1	1.01890645708889	83.1040699994192
1	1.05118520818651	67.4830889277719
1	1.04121637638658	77.6641503169946
1	1.00429888002574	73.5640573986061
1	0.982025252245366	89.5206270088069
1	0.968423270583153	66.1388236591779
1	1.0774909074977	69.811320521906
1	0.999723779186606	76.216106468942
1	0.96806560985744	90.996224812977
1	0.954908317252993	77.8341510978155
1	0.999303350038826	94.2191699283384
1	3.01958184506744	98.6193485860713
1	2.92652809053659	91.484835033007
1	3.00379012268037	70.7084082198516
1	2.94452562242746	72.836516607143
1	2.95967330511659	92.5949528307281
1	3.02225622344762	92.1020218961313
1	2.95440818358213	77.7775886242651
1	3.02276014190167	73.5747968376801
1	2.98937335532159	65.2914435922727
1	3.05530961826444	63.121497191228
1	3.05767782196403	62.7148217179999
1	2.96462715003639	83.9793369521201
1	2.99065852280706	87.2192929265648
1	3.06140852734447	84.5952016704902
1	2.93418436985463	36.5398454820737
1	2.99607311308384	74.6184228258394
1	3.06218748800457	64.4251833772101
1	3.05413651976734	78.6633215045929
1	2.9894613410905	53.4219265676849
1	3.03108764905483	52.5167965913192
1	2.99032098967582	82.4366800707393
1	2.98295195519924	75.2937823914737
1	2.99914198730141	80.2296150971577
1	2.93447942588478	83.4094807355292
1	3.00500464305282	88.6737324917875
1	2.92291781030595	59.8395576671325
1	2.96587406832725	73.7604796610214
1	3.07052207820118	87.3993665049598
1	2.97045788690448	56.9213984822668
1	2.99295668873936	73.1204069585539
1	2.92349705047905	56.2184342338517
1	3.02492006890476	64.1232866146043
1	3.02453355986625	70.2360295647383
1	2.93913709558547	93.6029691859707
1	2.95743295516819	68.3825795751624
1	3.03665512915701	86.6748414414004
1	3.06409111034125	78.0910002596863
1	2.97054875474423	73.4880299951509
1	3.04252824645489	71.2238285344653
1	3.04951765175909	81.4892123114131
1	2.94060238301754	65.3253595311008
1	3.04711581047624	76.6753514697589
1	3.0273705888167	69.9219955661893
1	3.07385011252016	93.568285621535
1	3.03936388328671	68.2318643836863
1	2.95355296984315	76.8734303530492
1	3.01642005126923	76.3667044799775
1	3.04640897743404	90.0663607127778
1	3.03607470896095	76.5295827537775
1	3.05990507267416	93.9648120187782
1	3.97743047822267	86.5737766229734
1	4.00363900955766	73.789981904421
1	4.0526317441836	81.9000671662763
1	4.01477224100381	80.2230364726111
1	4.05630078602582	83.2662709127926
1	4.07530606035143	88.4326091537252
1	3.98301862455905	83.5935008209199
1	4.00372716840357	85.5014983271435
1	3.95177089996636	59.381837606281
1	4.02199649594724	64.6007454440557
1	4.06302941463888	57.7977299443632
1	3.92371900115162	84.5246829177998
1	3.95802483573556	89.8666612917185
1	4.00760455857962	80.801125023514
1	4.03871400918812	40.0160813790374
1	4.00418454047292	79.7291038663872
1	3.97788039602339	72.1753624056466
1	3.93307606194168	81.099206108097
1	3.97060631159693	61.0893385183439
1	3.94653276309371	56.4800008971058
1	4.02794745001942	92.4320199567266
1	3.97671750593931	80.7041323722154
1	4.00871073357761	90.1045330608264
1	4.0341679553315	79.7828147224151
1	3.99641670551151	87.5017031690478
1	4.06214546028525	60.7814578179643
1	4.05429059483111	76.8980596341565
1	4.02872150227427	83.1310531377979
1	3.94440366797149	69.5302364277467
1	4.02998022008687	72.0917148094624
1	4.00347172405571	69.190557418447
1	3.93984804235399	75.6899375420064
1	3.927041875422	76.0938611302711
1	4.0083703904599	90.211029924117
1	4.0675953656435	75.8231920977309
1	4.05401697110385	79.1978632684984
1	4.00170944217593	81.129364276547
1	3.97281447559595	69.6837910490297
1	3.92509474948049	73.8704194598459
1	3.98864282879978	86.3141067490727
1	3.97837659299374	58.5773235108703
1	3.97479000091553	86.0789664495364
1	3.94272812511772	89.2035474042781
1	4.02114666104317	98.1269514443353
1	3.936845125705	69.6174217905663
1	3.95473353728652	72.3376601862721
1	3.99993461668491	83.0875115852244
1	3.99626146256924	76.813769876305
1	3.92970172371715	81.4753450461105
1	3.9953962302953	86.6187414221652
