group	x	y
1	1.92114747107029	82.0929540250078
1	1.97349963366985	86.3309985549748
1	1.99083108317107	73.0997373181395
1	1.9885915492475	65.8187924706936
1	1.99730329997838	55.4713952510431
1	2.05303029607981	53.2052576700784
1	2.03448736976832	52.6618202183209
1	2.01253644153476	78.087464127671
1	2.05744008179754	71.8977640516684
1	1.93588587205857	67.1606644234806
1	2.00397101037204	31.8254593396373
1	1.9292024064064	71.9760135303065
1	2.05329052750021	63.165683591459
1	2.04305048342794	80.6762475433946
1	1.95458830721676	47.6080998786166
1	1.97452088508755	47.7364680246264
1	1.94912813611329	83.9831666450389
1	1.98976793453097	78.5139921147749
1	1.96228733111173	80.0919080076925
1	2.05510222066194	70.4743460314348
1	2.05414837349206	75.1329478825629
1	1.95777457647026	45.5649314250425
1	2.07196414425969	65.1701194523648
1	1.92243980295956	82.2857697325014
1	2.02410703726113	50.3959236793779
1	2.01408485542983	60.5813048071414
1	2.07589616972953	53.1709611133114
1	2.00355016633868	62.4957628054358
1	1.97671308688819	68.6764719570242
1	1.98831180810928	88.0174977150746
1	1.96591104403138	58.9928849891201
1	2.0359805655852	74.5966057652421
1	1.978245254457	72.1730492877215
1	1.98090619206429	72.5619118323736
1	1.94412229090929	60.6035814207047
1	1.99369251035154	78.0223459564149
1	1.96945751219988	59.7808055017144
1	1.94528397183865	65.9723350450583
1	2.06591053072363	75.5038866833784
1	2.02245853129774	91.4157062949985
1	2.00599370278418	56.831554517746
1	1.94701904777437	70.8743046057224
1	2.00130304269493	66.4356055664085
1	1.93145524799824	70.5764735142142
1	1.97266575925052	75.8218314773962
1	2.04194409843534	92.9767797274515
1	1.00117765240371	78.1744901004248
1	1.0648028639704	73.6366495270096
1	1.04667278207839	67.6922146335431
1	0.993056142441928	69.6225878325663
1	0.967741312794387	83.8914988377504
1	1.00140077780932	80.567797138188
1	1.02941211093217	84.3687487121671
1	0.965265226587653	65.1047157991305
1	0.993391761556268	64.6896465346217
1	1.06681051380932	74.5835095010325
1	0.993322701640427	45.0373454954848
1	1.0598000106588	79.0134592837468
1	1.01476306580007	84.7193890319206
1	0.955825860574842	77.0651582533494
1	1.00922889992595	39.7085441924073
1	0.997566421814263	68.1227603012696
1	1.03430385001004	58.6344345213659
1	0.928472182787955	70.6648454766348
1	1.06885013841093	51.0382467107661
1	1.00105330798775	56.330992732197
1	0.924145359992981	87.2243666165695
1	1.03001117233187	78.1237328304909
1	0.939777901768684	82.7259285056405
1	1.04467311184853	64.9354422730021
1	1.07793583244085	76.3798893286474
1	0.940697494372725	53.0361618917435
1	0.942401741743088	79.7090155203454
1	1.06706081338227	81.5111298425123
1	0.97533620223403	58.0384062602744
1	1.04780905108899	70.9290649184957
1	0.944973145462573	60.2258941416629
1	0.971129626147449	68.0181538682804
1	0.938125924542546	70.807770206444
1	1.07375131092966	90.3010536064766
1	1.05682192560285	67.4661094708555
1	1.07824558179826	68.9615104459971
1	0.980833522975445	75.9126939916425
1	1.01047572176903	64.6033987300098
1	0.922512061819434	64.5229597219639
1	0.950999577566981	76.5128774720989
1	1.07629464928061	59.8283923844248
1	0.969596594162285	72.9774593533576
1	0.954058679305017	80.8107540075295
1	1.06769713621587	91.880858697705
1	0.980505996346474	61.4028968729451
1	1.06197112582624	73.9374915605411
1	0.950447667203844	69.4331243400835
1	1.03636335499585	78.422172848247
1	0.990365234874189	81.8846388665214
1	1.00955073326826	98.7771937591024
1	3.02123853735626	85.1985964976251
1	3.01564775679261	77.9226056267321
1	2.97528595082462	68.5330041371659
1	2.99250605277717	69.5893416115642
1	3.06613775499165	85.2355648241192
1	2.96813875369728	89.9802655880526
1	3.01778329133987	74.7686534854956
1	3.0681254234165	70.3331538244337
1	2.92124639715999	59.5746629573032
1	2.96733033522964	63.7792979260162
1	2.9345842224732	58.7897790121287
1	3.02209982793778	77.9711630634777
1	2.99096987765282	78.2066512222029
1	3.03812487773597	74.4654993986525
1	2.93225523643196	43.2265606196038
1	2.97224812433124	59.8330421759374
1	2.98602814212441	64.7231068273261
1	2.96264314070344	72.7671131831594
1	2.95179087560624	64.4044964800403
1	2.97818704463542	54.6897613353096
1	3.03694748476148	86.3062608550303
1	3.07244115300477	66.890662815962
1	2.95424225959927	90.4377493214607
1	3.02705487832427	75.2777144191042
1	3.07925229717046	77.4187185081281
1	3.07426437761635	54.8719116189703
1	3.03696008134633	69.6945927082189
1	3.06389326382428	86.2396356870048
1	3.01417495772243	57.124242000971
1	2.93516390595585	75.893158525601
1	2.95545220702887	61.2287199285813
1	3.0521564276889	68.3780632920191
1	3.00069462094456	66.9893408769183
1	2.97672254223377	89.2943576366268
1	2.98529792793095	63.4237299918383
1	2.99203842420131	75.5937030008063
1	3.01647736158222	77.1070978162438
1	3.00160033855587	71.0687712649442
1	2.99785851038992	62.6698015106283
1	2.9758132082969	77.9238775506988
1	2.99258861277252	73.783321985025
1	3.05185179326683	64.8757646425441
1	3.0148603817448	70.6894880309142
1	3.06837909761816	92.3176494476572
1	3.04791471686214	67.4125450993702
1	3.00499199252576	76.0380480027013
1	3.02912882145494	71.0859376527928
1	3.05809279434383	81.7948047433607
1	2.97587616648525	81.7621932013705
1	2.96160865046084	90.4115193895623
1	4.04074731107801	79.2027544053085
1	4.07595420200378	85.7363711035066
1	3.9536692661047	72.8312494716607
1	3.92134356722236	76.9215556182899
1	3.93589510321617	86.0742945784144
1	4.00854154348373	85.7727513750084
1	4.01288885913789	82.2323358553648
1	4.03883304461837	70.9697732246108
1	3.9279314847663	56.9732360704243
1	4.04637648437172	66.4797216835618
1	4.00479096140713	68.9758177531883
1	3.95746499244124	72.4396654954739
1	4.01386930670589	79.795785808228
1	4.01782433751971	72.0934246895462
1	4.01960040584207	45.0232893055864
1	4.07212690554559	80.3920778655261
1	4.01783757932484	74.3262085040659
1	3.99202834818512	81.3386630600691
1	4.05697180386633	55.1744510237128
1	4.06868651669473	56.391424650047
1	3.99278607681394	84.6280527715571
1	3.9302744120732	78.7112915005535
1	4.04066653952003	98.9778062025644
1	4.06421800266951	77.431874241624
1	3.94970880832523	77.8252979815938
1	4.03807639878243	69.5866096879914
1	3.94151752501726	79.8937594370172
1	4.07705955192447	82.4222456645221
1	4.02482809044421	54.7383679769747
1	3.99687326606363	78.5089248566516
1	3.93594304546714	56.2342887339555
1	4.05084040991962	72.5791776398197
1	4.01167851760984	67.5811843471415
1	3.93452819645405	82.0923657317087
1	3.94642202571034	64.0968542155065
1	3.93574086789042	85.8316338801011
1	3.95945919640362	74.3621714217402
1	4.07288282953203	72.5996383176372
1	3.92000948518515	73.2148249680922
1	3.98291378121823	83.0311098992638
1	4.05867096643895	64.2021201172099
1	4.03747691854835	67.8097811043076
1	3.93977956425399	87.968073600363
1	3.92829383391887	99.0707201024517
1	3.99084116473794	67.5259140215442
1	4.06966918285936	81.6080323912203
1	4.06584533650428	77.5639664952643
1	4.02353648595512	82.2194125759788
1	3.95591299366206	84.6735527608171
1	4.00675557438284	99.9914773952588
