group	x	y
1	6.73417721518987	53.1322903780181
1	7.0126582278481	53.662041256584
1	7.29113924050633	54.19179213515
1	7.56962025316456	54.721543013716
1	7.84810126582279	55.2512938922819
1	8.12658227848101	55.7810447708479
1	8.40506329113924	56.3107956494139
1	8.68354430379747	56.8405465279798
1	8.9620253164557	57.3702974065458
1	9.24050632911392	57.9000482851118
1	9.51898734177215	58.4297991636777
1	9.79746835443038	58.9595500422437
1	10.0759493670886	59.4893009208096
1	10.3544303797468	60.0190517993756
1	10.6329113924051	60.5488026779416
1	10.9113924050633	61.0785535565075
1	11.1898734177215	61.6083044350735
1	11.4683544303797	62.1380553136395
1	11.746835443038	62.6678061922054
1	12.0253164556962	63.1975570707714
1	12.3037974683544	63.7273079493374
1	12.5822784810127	64.2570588279033
1	12.8607594936709	64.7868097064693
1	13.1392405063291	65.3165605850353
1	13.4177215189873	65.8463114636012
1	13.6962025316456	66.3760623421672
1	13.9746835443038	66.9058132207331
1	14.253164556962	67.4355640992991
1	14.5316455696203	67.9653149778651
1	14.8101265822785	68.4950658564311
1	15.0886075949367	69.024816734997
1	15.3670886075949	69.554567613563
1	15.6455696202532	70.0843184921289
1	15.9240506329114	70.6140693706949
1	16.2025316455696	71.1438202492609
1	16.4810126582278	71.6735711278268
1	16.7594936708861	72.2033220063928
1	17.0379746835443	72.7330728849588
1	17.3164556962025	73.2628237635247
1	17.5949367088608	73.7925746420907
1	17.873417721519	74.3223255206567
1	18.1518987341772	74.8520763992226
1	18.4303797468354	75.3818272777886
1	18.7088607594937	75.9115781563546
1	18.9873417721519	76.4413290349205
1	19.2658227848101	76.9710799134865
1	19.5443037974684	77.5008307920524
1	19.8227848101266	78.0305816706184
1	20.1012658227848	78.5603325491844
1	20.379746835443	79.0900834277503
1	20.6582278481013	79.6198343063163
1	20.9367088607595	80.1495851848823
1	21.2151898734177	80.6793360634482
1	21.4936708860759	81.2090869420142
1	21.7721518987342	81.7388378205802
1	22.0506329113924	82.2685886991461
1	22.3291139240506	82.7983395777121
1	22.6075949367089	83.3280904562781
1	22.8860759493671	83.857841334844
1	23.1645569620253	84.38759221341
1	23.4430379746835	84.917343091976
1	23.7215189873418	85.4470939705419
1	24	85.9768448491079
